1409,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-19 00:00:00,1
2019-01-19 00:03:00,1
2019-01-19 00:04:00,1
2019-01-19 00:05:00,3
2019-01-19 00:07:00,3
2019-01-19 00:10:00,1
2019-01-19 00:13:00,1
2019-01-19 00:14:00,1
2019-01-19 00:15:00,4
2019-01-19 00:17:00,3
2019-01-19 00:20:00,1
2019-01-19 00:23:00,1
2019-01-19 00:24:00,1
2019-01-19 00:25:00,3
2019-01-19 00:27:00,3
2019-01-19 00:30:00,1
2019-01-19 00:33:00,1
2019-01-19 00:34:00,1
2019-01-19 00:35:00,3
2019-01-19 00:37:00,3
2019-01-19 00:40:00,1
2019-01-19 00:43:00,1
2019-01-19 00:44:00,1
2019-01-19 00:45:00,3
2019-01-19 00:47:00,3
2019-01-19 00:50:00,1
2019-01-19 00:53:00,1
2019-01-19 00:54:00,2
2019-01-19 00:55:00,3
2019-01-19 00:57:00,3
2019-01-19 01:01:00,1
2019-01-19 01:03:00,1
2019-01-19 01:04:00,1
2019-01-19 01:05:00,3
2019-01-19 01:07:00,3
2019-01-19 01:11:00,1
2019-01-19 01:13:00,1
2019-01-19 01:14:00,1
2019-01-19 01:15:00,3
2019-01-19 01:17:00,3
2019-01-19 01:21:00,1
2019-01-19 01:23:00,1
2019-01-19 01:24:00,1
2019-01-19 01:25:00,3
2019-01-19 01:27:00,3
2019-01-19 01:31:00,1
2019-01-19 01:33:00,1
2019-01-19 01:34:00,1
2019-01-19 01:35:00,3
2019-01-19 01:37:00,3
2019-01-19 01:41:00,1
2019-01-19 01:43:00,1
2019-01-19 01:44:00,2
2019-01-19 01:45:00,3
2019-01-19 01:47:00,4
2019-01-19 01:51:00,1
2019-01-19 01:53:00,2
2019-01-19 01:54:00,1
2019-01-19 01:55:00,3
2019-01-19 01:57:00,3
2019-01-19 02:01:00,1
2019-01-19 02:03:00,1
2019-01-19 02:04:00,1
2019-01-19 02:05:00,3
2019-01-19 02:07:00,4
2019-01-19 02:11:00,1
2019-01-19 02:13:00,1
2019-01-19 02:14:00,1
2019-01-19 02:15:00,3
2019-01-19 02:17:00,3
2019-01-19 02:21:00,1
2019-01-19 02:23:00,1
2019-01-19 02:24:00,1
2019-01-19 02:25:00,3
2019-01-19 02:27:00,3
2019-01-19 02:31:00,1
2019-01-19 02:33:00,2
2019-01-19 02:34:00,1
2019-01-19 02:35:00,3
2019-01-19 02:37:00,3
2019-01-19 02:41:00,1
2019-01-19 02:43:00,1
2019-01-19 02:44:00,1
2019-01-19 02:45:00,3
2019-01-19 02:47:00,3
2019-01-19 02:51:00,1
2019-01-19 02:53:00,1
2019-01-19 02:54:00,1
2019-01-19 02:55:00,3
2019-01-19 02:57:00,3
2019-01-19 03:01:00,1
2019-01-19 03:03:00,2
2019-01-19 03:04:00,1
2019-01-19 03:05:00,3
