31,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-18 02:43:00,1
2019-04-18 03:08:00,1
2019-04-18 04:19:00,1
2019-04-18 04:54:00,2
2019-04-18 05:35:00,1
2019-04-18 05:51:00,1
2019-04-18 05:57:00,3
2019-04-18 06:17:00,2
2019-04-18 06:18:00,8
2019-04-18 08:23:00,1
2019-04-18 12:28:00,1
2019-04-18 21:08:00,2
2019-04-18 23:04:00,2
2019-04-18 23:05:00,2
2019-04-18 23:07:00,3
