143,select * from Frame where fieldId=#
2019-04-18 00:06:00,1
2019-04-18 01:11:00,1
2019-04-18 01:18:00,1
2019-04-18 01:28:00,1
2019-04-18 01:52:00,1
2019-04-18 02:04:00,1
2019-04-18 03:02:00,1
2019-04-18 03:32:00,1
2019-04-18 03:40:00,1
2019-04-18 04:13:00,1
2019-04-18 04:17:00,1
2019-04-18 04:28:00,1
2019-04-18 04:30:00,2
2019-04-18 04:36:00,1
2019-04-18 04:43:00,1
2019-04-18 04:45:00,1
2019-04-18 04:46:00,1
2019-04-18 05:08:00,1
2019-04-18 05:12:00,1
2019-04-18 05:38:00,1
2019-04-18 06:16:00,1
2019-04-18 06:18:00,1
2019-04-18 06:26:00,1
2019-04-18 06:33:00,1
2019-04-18 06:36:00,1
2019-04-18 06:43:00,1
2019-04-18 06:47:00,1
2019-04-18 06:51:00,1
2019-04-18 07:07:00,1
2019-04-18 07:19:00,1
2019-04-18 07:33:00,1
2019-04-18 07:44:00,1
2019-04-18 07:47:00,1
2019-04-18 07:58:00,1
2019-04-18 08:00:00,1
2019-04-18 08:03:00,1
2019-04-18 08:06:00,1
2019-04-18 08:12:00,1
2019-04-18 08:19:00,1
2019-04-18 08:25:00,1
2019-04-18 08:27:00,1
2019-04-18 08:29:00,1
2019-04-18 08:37:00,1
2019-04-18 08:40:00,1
2019-04-18 08:49:00,1
2019-04-18 08:54:00,1
2019-04-18 08:57:00,1
2019-04-18 09:08:00,1
2019-04-18 09:22:00,1
2019-04-18 09:26:00,1
2019-04-18 09:30:00,1
2019-04-18 09:33:00,2
2019-04-18 09:42:00,1
2019-04-18 09:52:00,1
2019-04-18 09:53:00,1
2019-04-18 09:59:00,1
2019-04-18 10:10:00,2
2019-04-18 10:34:00,1
2019-04-18 10:43:00,1
2019-04-18 10:49:00,1
2019-04-18 10:52:00,1
2019-04-18 11:02:00,1
2019-04-18 11:03:00,1
2019-04-18 11:04:00,1
2019-04-18 11:08:00,1
2019-04-18 11:09:00,1
2019-04-18 11:11:00,1
2019-04-18 11:38:00,1
2019-04-18 11:44:00,1
2019-04-18 12:02:00,1
2019-04-18 12:04:00,1
2019-04-18 12:13:00,1
2019-04-18 12:29:00,2
2019-04-18 12:43:00,1
2019-04-18 13:14:00,1
2019-04-18 13:37:00,1
2019-04-18 14:06:00,1
2019-04-18 14:11:00,1
2019-04-18 14:30:00,1
2019-04-18 14:47:00,1
2019-04-18 14:52:00,1
2019-04-18 15:01:00,1
2019-04-18 15:28:00,1
2019-04-18 15:33:00,1
2019-04-18 15:46:00,1
2019-04-18 15:52:00,1
2019-04-18 15:53:00,1
2019-04-18 16:10:00,1
2019-04-18 16:18:00,1
2019-04-18 17:18:00,1
2019-04-18 17:29:00,1
2019-04-18 17:31:00,1
2019-04-18 17:32:00,1
2019-04-18 17:34:00,1
2019-04-18 17:48:00,1
2019-04-18 18:00:00,2
2019-04-18 18:17:00,1
2019-04-18 18:23:00,1
2019-04-18 18:29:00,2
2019-04-18 18:40:00,2
2019-04-18 19:06:00,1
2019-04-18 19:07:00,2
2019-04-18 19:13:00,1
2019-04-18 19:17:00,2
2019-04-18 19:22:00,1
2019-04-18 19:36:00,1
2019-04-18 19:52:00,1
2019-04-18 19:54:00,1
2019-04-18 20:00:00,1
2019-04-18 20:04:00,1
2019-04-18 20:07:00,1
2019-04-18 20:29:00,1
2019-04-18 20:31:00,1
2019-04-18 20:32:00,1
2019-04-18 21:24:00,1
2019-04-18 21:27:00,1
2019-04-18 21:29:00,1
2019-04-18 21:33:00,1
2019-04-18 21:35:00,1
2019-04-18 21:36:00,1
2019-04-18 21:48:00,1
2019-04-18 21:51:00,1
2019-04-18 21:53:00,1
2019-04-18 21:55:00,1
2019-04-18 22:15:00,1
2019-04-18 22:42:00,1
2019-04-18 22:55:00,1
2019-04-18 23:00:00,1
2019-04-18 23:03:00,1
2019-04-18 23:14:00,1
2019-04-18 23:26:00,1
2019-04-18 23:41:00,1
2019-04-18 23:48:00,1
2019-04-18 23:58:00,1
