15,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-18 13:13:00,1
2019-04-18 13:14:00,1
2019-04-18 13:15:00,2
2019-04-18 13:16:00,5
2019-04-18 13:17:00,2
2019-04-18 13:18:00,1
2019-04-18 13:19:00,1
2019-04-18 13:22:00,1
2019-04-18 13:24:00,1
