1375,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-18 03:41:00,2
2019-04-18 03:49:00,5
2019-04-18 03:50:00,2
2019-04-18 03:51:00,2
2019-04-18 03:59:00,6
2019-04-18 04:00:00,2
2019-04-18 04:01:00,2
2019-04-18 04:09:00,5
2019-04-18 04:10:00,2
2019-04-18 04:11:00,2
2019-04-18 04:19:00,5
2019-04-18 04:20:00,2
2019-04-18 04:21:00,2
2019-04-18 04:29:00,5
2019-04-18 04:30:00,2
2019-04-18 04:31:00,2
2019-04-18 04:39:00,3
2019-04-18 04:40:00,4
2019-04-18 04:41:00,2
2019-04-18 04:50:00,7
2019-04-18 04:51:00,2
2019-04-18 05:00:00,7
2019-04-18 05:01:00,2
2019-04-18 05:10:00,9
2019-04-18 05:11:00,2
2019-04-18 05:20:00,9
2019-04-18 05:21:00,2
2019-04-18 05:30:00,7
2019-04-18 05:31:00,2
2019-04-18 05:40:00,9
2019-04-18 05:41:00,2
2019-04-18 05:50:00,7
2019-04-18 05:51:00,2
2019-04-18 06:00:00,9
2019-04-18 06:01:00,2
2019-04-18 06:10:00,13
2019-04-18 06:11:00,2
2019-04-18 06:20:00,7
2019-04-18 06:21:00,2
2019-04-18 06:30:00,8
2019-04-18 06:31:00,2
2019-04-18 06:40:00,7
2019-04-18 06:41:00,2
2019-04-18 06:50:00,9
2019-04-18 06:51:00,2
2019-04-18 07:00:00,7
2019-04-18 07:01:00,2
2019-04-18 07:10:00,7
2019-04-18 07:11:00,2
2019-04-18 07:20:00,7
2019-04-18 07:21:00,2
2019-04-18 07:30:00,9
2019-04-18 07:31:00,2
2019-04-18 07:40:00,9
2019-04-18 07:41:00,2
2019-04-18 07:50:00,9
2019-04-18 07:51:00,2
2019-04-18 08:00:00,11
2019-04-18 08:01:00,2
2019-04-18 08:10:00,7
2019-04-18 08:11:00,2
2019-04-18 08:20:00,9
2019-04-18 08:21:00,2
2019-04-18 08:30:00,7
2019-04-18 08:31:00,2
2019-04-18 08:40:00,7
2019-04-18 08:41:00,2
2019-04-18 08:50:00,9
2019-04-18 08:51:00,2
2019-04-18 09:00:00,9
2019-04-18 09:01:00,2
2019-04-18 09:10:00,7
2019-04-18 09:11:00,2
2019-04-18 09:20:00,7
2019-04-18 09:21:00,2
2019-04-18 09:30:00,7
2019-04-18 09:31:00,2
2019-04-18 09:40:00,7
2019-04-18 09:41:00,2
2019-04-18 09:50:00,7
2019-04-18 09:51:00,2
2019-04-18 10:00:00,7
2019-04-18 10:01:00,2
2019-04-18 10:10:00,7
2019-04-18 10:11:00,2
2019-04-18 10:20:00,7
2019-04-18 10:21:00,2
2019-04-18 10:30:00,7
2019-04-18 10:31:00,2
2019-04-18 10:40:00,8
2019-04-18 10:41:00,2
2019-04-18 10:50:00,8
2019-04-18 10:51:00,2
2019-04-18 11:00:00,7
2019-04-18 11:01:00,2
2019-04-18 11:10:00,7
2019-04-18 11:11:00,2
2019-04-18 11:20:00,7
2019-04-18 11:21:00,2
2019-04-18 11:30:00,7
2019-04-18 11:31:00,2
2019-04-18 11:40:00,7
2019-04-18 11:41:00,2
2019-04-18 11:50:00,7
2019-04-18 11:51:00,2
2019-04-18 12:00:00,7
2019-04-18 12:01:00,2
2019-04-18 12:10:00,7
2019-04-18 12:11:00,2
2019-04-18 12:20:00,7
2019-04-18 12:21:00,2
2019-04-18 12:30:00,7
2019-04-18 12:31:00,2
2019-04-18 12:40:00,7
2019-04-18 12:41:00,2
2019-04-18 12:50:00,7
2019-04-18 12:51:00,2
2019-04-18 13:00:00,7
2019-04-18 13:01:00,2
2019-04-18 13:10:00,7
2019-04-18 13:11:00,2
2019-04-18 13:20:00,7
2019-04-18 13:21:00,2
2019-04-18 13:30:00,7
2019-04-18 13:31:00,2
2019-04-18 13:40:00,7
2019-04-18 13:41:00,2
2019-04-18 13:50:00,7
2019-04-18 13:51:00,2
2019-04-18 14:00:00,7
2019-04-18 14:01:00,2
2019-04-18 14:10:00,9
2019-04-18 14:11:00,2
2019-04-18 14:20:00,7
2019-04-18 14:21:00,2
2019-04-18 14:30:00,7
2019-04-18 14:31:00,2
2019-04-18 14:40:00,7
2019-04-18 14:41:00,2
2019-04-18 14:50:00,7
2019-04-18 14:51:00,2
2019-04-18 15:00:00,7
2019-04-18 15:01:00,2
2019-04-18 15:10:00,7
2019-04-18 15:11:00,2
2019-04-18 15:20:00,7
2019-04-18 15:21:00,2
2019-04-18 15:30:00,7
2019-04-18 15:31:00,2
2019-04-18 15:40:00,7
2019-04-18 15:41:00,2
2019-04-18 15:50:00,7
2019-04-18 15:51:00,2
2019-04-18 16:00:00,7
2019-04-18 16:01:00,2
2019-04-18 16:10:00,7
2019-04-18 16:11:00,2
2019-04-18 16:20:00,7
2019-04-18 16:21:00,2
2019-04-18 16:30:00,9
2019-04-18 16:31:00,2
2019-04-18 16:40:00,8
2019-04-18 16:41:00,2
2019-04-18 16:50:00,8
2019-04-18 16:51:00,2
2019-04-18 17:00:00,7
2019-04-18 17:01:00,2
2019-04-18 17:10:00,8
2019-04-18 17:11:00,2
2019-04-18 17:20:00,7
2019-04-18 17:21:00,2
2019-04-18 17:30:00,7
2019-04-18 17:31:00,2
2019-04-18 17:40:00,9
2019-04-18 17:41:00,2
2019-04-18 17:50:00,7
2019-04-18 17:51:00,2
2019-04-18 18:00:00,7
2019-04-18 18:01:00,2
2019-04-18 18:10:00,13
2019-04-18 18:11:00,2
2019-04-18 18:20:00,9
2019-04-18 18:21:00,2
2019-04-18 18:30:00,13
2019-04-18 18:31:00,2
2019-04-18 18:40:00,7
2019-04-18 18:41:00,2
2019-04-18 18:50:00,9
2019-04-18 18:51:00,2
2019-04-18 19:00:00,10
2019-04-18 19:01:00,2
2019-04-18 19:10:00,9
2019-04-18 19:11:00,2
2019-04-18 19:20:00,7
2019-04-18 19:21:00,2
2019-04-18 19:30:00,11
2019-04-18 19:31:00,2
2019-04-18 19:40:00,7
2019-04-18 19:41:00,2
2019-04-18 19:50:00,9
2019-04-18 19:51:00,2
2019-04-18 20:00:00,9
2019-04-18 20:01:00,2
2019-04-18 20:10:00,8
2019-04-18 20:11:00,2
2019-04-18 20:20:00,9
2019-04-18 20:21:00,2
2019-04-18 20:30:00,7
2019-04-18 20:31:00,2
2019-04-18 20:40:00,7
2019-04-18 20:41:00,2
2019-04-18 20:50:00,8
2019-04-18 20:51:00,2
2019-04-18 21:00:00,7
2019-04-18 21:01:00,2
2019-04-18 21:10:00,7
2019-04-18 21:11:00,2
2019-04-18 21:20:00,7
2019-04-18 21:21:00,2
2019-04-18 21:30:00,7
2019-04-18 21:31:00,2
2019-04-18 21:40:00,7
2019-04-18 21:41:00,2
2019-04-18 21:50:00,7
2019-04-18 21:51:00,2
2019-04-18 22:00:00,7
2019-04-18 22:01:00,2
2019-04-18 22:10:00,7
2019-04-18 22:11:00,2
2019-04-18 22:20:00,7
2019-04-18 22:21:00,2
2019-04-18 22:30:00,7
2019-04-18 22:31:00,2
2019-04-18 22:40:00,9
2019-04-18 22:41:00,2
2019-04-18 22:50:00,7
2019-04-18 22:51:00,2
2019-04-18 23:00:00,7
2019-04-18 23:01:00,2
2019-04-18 23:10:00,7
2019-04-18 23:11:00,2
2019-04-18 23:20:00,7
2019-04-18 23:21:00,2
2019-04-18 23:30:00,7
2019-04-18 23:31:00,2
2019-04-18 23:40:00,7
2019-04-18 23:41:00,2
2019-04-18 23:50:00,8
2019-04-18 23:51:00,2
