1400,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-18 00:01:00,1
2019-04-18 00:05:00,1
2019-04-18 00:07:00,9
2019-04-18 00:09:00,1
2019-04-18 00:15:00,1
2019-04-18 00:17:00,7
2019-04-18 00:19:00,1
2019-04-18 00:25:00,1
2019-04-18 00:26:00,1
2019-04-18 00:27:00,7
2019-04-18 00:29:00,1
2019-04-18 00:35:00,1
2019-04-18 00:37:00,8
2019-04-18 00:39:00,1
2019-04-18 00:45:00,1
2019-04-18 00:47:00,8
2019-04-18 00:49:00,1
2019-04-18 00:55:00,1
2019-04-18 00:57:00,7
2019-04-18 00:59:00,2
2019-04-18 01:05:00,1
2019-04-18 01:07:00,7
2019-04-18 01:09:00,2
2019-04-18 01:15:00,1
2019-04-18 01:17:00,7
2019-04-18 01:19:00,1
2019-04-18 01:25:00,1
2019-04-18 01:27:00,7
2019-04-18 01:29:00,1
2019-04-18 01:35:00,1
2019-04-18 01:37:00,7
2019-04-18 01:39:00,1
2019-04-18 01:45:00,1
2019-04-18 01:47:00,7
2019-04-18 01:49:00,1
2019-04-18 01:55:00,1
2019-04-18 01:57:00,7
2019-04-18 01:59:00,1
2019-04-18 02:05:00,1
2019-04-18 02:07:00,7
2019-04-18 02:09:00,1
2019-04-18 02:15:00,1
2019-04-18 02:17:00,9
2019-04-18 02:19:00,1
2019-04-18 02:20:00,2
2019-04-18 02:21:00,2
2019-04-18 02:25:00,1
2019-04-18 02:27:00,7
2019-04-18 02:29:00,1
2019-04-18 02:35:00,1
2019-04-18 02:37:00,7
2019-04-18 02:39:00,1
2019-04-18 02:45:00,1
2019-04-18 02:47:00,7
2019-04-18 02:49:00,1
2019-04-18 02:55:00,1
2019-04-18 02:57:00,7
2019-04-18 02:59:00,1
2019-04-18 03:05:00,1
2019-04-18 03:07:00,7
2019-04-18 03:09:00,1
2019-04-18 03:15:00,1
2019-04-18 03:17:00,7
2019-04-18 03:19:00,1
2019-04-18 03:25:00,1
2019-04-18 03:27:00,7
2019-04-18 03:29:00,1
2019-04-18 03:35:00,1
2019-04-18 03:37:00,7
2019-04-18 03:39:00,1
2019-04-18 03:45:00,1
2019-04-18 03:47:00,7
2019-04-18 03:49:00,1
2019-04-18 03:55:00,1
2019-04-18 03:57:00,7
2019-04-18 03:59:00,1
2019-04-18 04:05:00,1
2019-04-18 04:07:00,7
2019-04-18 04:09:00,2
2019-04-18 04:15:00,1
2019-04-18 04:17:00,8
2019-04-18 04:18:00,1
2019-04-18 04:19:00,1
2019-04-18 04:25:00,1
2019-04-18 04:27:00,7
2019-04-18 04:29:00,1
2019-04-18 04:35:00,1
2019-04-18 04:37:00,7
2019-04-18 04:39:00,1
2019-04-18 04:45:00,1
2019-04-18 04:47:00,7
2019-04-18 04:49:00,1
2019-04-18 04:55:00,1
2019-04-18 04:57:00,7
2019-04-18 04:59:00,1
2019-04-18 05:05:00,1
2019-04-18 05:06:00,1
2019-04-18 05:07:00,7
2019-04-18 05:10:00,1
2019-04-18 05:15:00,1
2019-04-18 05:17:00,7
2019-04-18 05:19:00,1
2019-04-18 05:25:00,1
2019-04-18 05:27:00,7
2019-04-18 05:29:00,2
2019-04-18 05:32:00,1
2019-04-18 05:35:00,1
2019-04-18 05:37:00,7
2019-04-18 05:39:00,2
2019-04-18 05:40:00,1
2019-04-18 05:45:00,1
2019-04-18 05:47:00,8
2019-04-18 05:48:00,1
2019-04-18 05:49:00,1
2019-04-18 05:55:00,1
2019-04-18 05:57:00,7
2019-04-18 05:59:00,1
2019-04-18 06:05:00,1
2019-04-18 06:07:00,9
2019-04-18 06:09:00,1
2019-04-18 06:10:00,1
2019-04-18 06:15:00,1
2019-04-18 06:17:00,7
2019-04-18 06:19:00,1
2019-04-18 06:25:00,1
2019-04-18 06:27:00,7
2019-04-18 06:30:00,2
2019-04-18 06:35:00,1
2019-04-18 06:37:00,7
2019-04-18 06:40:00,2
2019-04-18 06:45:00,1
2019-04-18 06:47:00,7
2019-04-18 06:50:00,1
2019-04-18 06:55:00,1
2019-04-18 06:57:00,7
2019-04-18 07:00:00,1
2019-04-18 07:05:00,1
2019-04-18 07:07:00,7
2019-04-18 07:10:00,2
2019-04-18 07:15:00,1
2019-04-18 07:17:00,7
2019-04-18 07:20:00,1
2019-04-18 07:25:00,1
2019-04-18 07:27:00,8
2019-04-18 07:30:00,1
2019-04-18 07:35:00,1
2019-04-18 07:37:00,7
2019-04-18 07:40:00,1
2019-04-18 07:45:00,1
2019-04-18 07:47:00,7
2019-04-18 07:50:00,2
2019-04-18 07:55:00,1
2019-04-18 07:57:00,8
2019-04-18 08:00:00,1
2019-04-18 08:05:00,1
2019-04-18 08:07:00,7
2019-04-18 08:10:00,1
2019-04-18 08:11:00,1
2019-04-18 08:13:00,1
2019-04-18 08:15:00,1
2019-04-18 08:17:00,7
2019-04-18 08:20:00,1
2019-04-18 08:23:00,1
2019-04-18 08:25:00,1
2019-04-18 08:27:00,7
2019-04-18 08:30:00,1
2019-04-18 08:35:00,1
2019-04-18 08:37:00,7
2019-04-18 08:40:00,1
2019-04-18 08:45:00,1
2019-04-18 08:47:00,7
2019-04-18 08:50:00,1
2019-04-18 08:53:00,1
2019-04-18 08:54:00,1
2019-04-18 08:55:00,2
2019-04-18 08:57:00,7
2019-04-18 09:00:00,1
2019-04-18 09:05:00,1
2019-04-18 09:07:00,8
2019-04-18 09:10:00,1
2019-04-18 09:15:00,1
2019-04-18 09:17:00,7
2019-04-18 09:20:00,1
2019-04-18 09:25:00,1
2019-04-18 09:27:00,7
2019-04-18 09:30:00,1
2019-04-18 09:35:00,1
2019-04-18 09:37:00,7
2019-04-18 09:40:00,1
2019-04-18 09:45:00,1
2019-04-18 09:47:00,7
2019-04-18 09:50:00,1
2019-04-18 09:55:00,1
2019-04-18 09:57:00,8
2019-04-18 10:00:00,1
2019-04-18 10:05:00,1
2019-04-18 10:07:00,7
2019-04-18 10:10:00,1
2019-04-18 10:15:00,1
2019-04-18 10:17:00,8
2019-04-18 10:20:00,1
2019-04-18 10:25:00,1
2019-04-18 10:27:00,7
2019-04-18 10:30:00,1
2019-04-18 10:35:00,2
2019-04-18 10:37:00,7
2019-04-18 10:40:00,1
2019-04-18 10:45:00,1
2019-04-18 10:47:00,7
2019-04-18 10:50:00,1
