354,select * from Photoz where objid=#
2019-04-18 18:28:00,1
2019-04-18 18:31:00,1
2019-04-18 18:32:00,1
2019-04-18 18:36:00,1
2019-04-18 18:40:00,1
2019-04-18 18:42:00,1
2019-04-18 18:45:00,1
2019-04-18 18:49:00,1
2019-04-18 18:50:00,1
2019-04-18 18:51:00,1
2019-04-18 18:57:00,1
2019-04-18 19:00:00,1
2019-04-18 19:02:00,1
2019-04-18 19:03:00,1
2019-04-18 19:08:00,1
2019-04-18 19:09:00,5
2019-04-18 19:10:00,11
2019-04-18 19:11:00,9
2019-04-18 19:12:00,2
2019-04-18 19:16:00,2
2019-04-18 19:19:00,1
2019-04-18 19:23:00,1
2019-04-18 19:28:00,1
2019-04-18 19:29:00,1
2019-04-18 19:50:00,1
2019-04-18 19:56:00,2
2019-04-18 19:59:00,1
2019-04-18 20:02:00,1
2019-04-18 20:03:00,1
2019-04-18 20:06:00,1
2019-04-18 20:10:00,1
2019-04-18 20:14:00,1
2019-04-18 20:17:00,1
2019-04-18 20:18:00,1
2019-04-18 20:21:00,1
2019-04-18 20:23:00,1
2019-04-18 20:26:00,1
2019-04-18 20:27:00,2
2019-04-18 20:31:00,1
2019-04-18 20:37:00,1
2019-04-18 20:41:00,1
2019-04-18 20:42:00,1
2019-04-18 20:43:00,1
2019-04-18 20:45:00,1
2019-04-18 20:48:00,1
2019-04-18 20:50:00,2
2019-04-18 20:58:00,1
2019-04-18 21:06:00,1
2019-04-18 21:11:00,1
2019-04-18 21:23:00,1
2019-04-18 21:24:00,1
2019-04-18 21:36:00,1
2019-04-18 21:42:00,1
2019-04-18 21:43:00,1
2019-04-18 21:55:00,1
2019-04-18 21:58:00,1
2019-04-18 21:59:00,1
2019-04-18 22:05:00,1
2019-04-18 22:09:00,1
2019-04-18 22:13:00,1
2019-04-18 22:14:00,1
2019-04-18 22:19:00,1
2019-04-18 22:28:00,1
2019-04-18 22:38:00,1
2019-04-18 22:42:00,1
2019-04-18 22:44:00,2
2019-04-18 22:45:00,1
2019-04-18 22:49:00,1
2019-04-18 23:00:00,1
2019-04-18 23:01:00,1
2019-04-18 23:02:00,1
2019-04-18 23:04:00,1
2019-04-18 23:05:00,1
2019-04-18 23:13:00,1
2019-04-18 23:15:00,2
2019-04-18 23:17:00,1
2019-04-18 23:25:00,1
2019-04-18 23:29:00,1
2019-04-18 23:32:00,1
2019-04-18 23:33:00,2
2019-04-18 23:36:00,1
2019-04-18 23:38:00,1
2019-04-18 23:39:00,1
2019-04-18 23:40:00,1
2019-04-18 23:43:00,1
2019-04-18 23:51:00,1
