55,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-18 04:07:00,1
2019-04-18 12:30:00,1
2019-04-18 14:50:00,1
2019-04-18 15:20:00,1
2019-04-18 19:33:00,2
2019-04-18 19:34:00,11
2019-04-18 19:35:00,12
2019-04-18 19:36:00,6
2019-04-18 19:37:00,10
2019-04-18 19:38:00,8
2019-04-18 21:50:00,1
2019-04-18 22:28:00,1
