15044,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-20 00:01:00,2
2019-04-20 00:02:00,14
2019-04-20 00:04:00,2
2019-04-20 00:06:00,29
2019-04-20 00:07:00,46
2019-04-20 00:08:00,13
2019-04-20 00:09:00,1
2019-04-20 00:11:00,2
2019-04-20 00:12:00,14
2019-04-20 00:14:00,2
2019-04-20 00:16:00,27
2019-04-20 00:17:00,45
2019-04-20 00:18:00,11
2019-04-20 00:19:00,1
2019-04-20 00:21:00,2
2019-04-20 00:22:00,14
2019-04-20 00:24:00,2
2019-04-20 00:26:00,21
2019-04-20 00:27:00,48
2019-04-20 00:28:00,11
2019-04-20 00:29:00,1
2019-04-20 00:31:00,2
2019-04-20 00:32:00,14
2019-04-20 00:34:00,2
2019-04-20 00:36:00,17
2019-04-20 00:37:00,54
2019-04-20 00:38:00,11
2019-04-20 00:39:00,1
2019-04-20 00:41:00,2
2019-04-20 00:42:00,14
2019-04-20 00:44:00,2
2019-04-20 00:46:00,19
2019-04-20 00:47:00,52
2019-04-20 00:48:00,13
2019-04-20 00:49:00,1
2019-04-20 00:51:00,2
2019-04-20 00:52:00,14
2019-04-20 00:54:00,2
2019-04-20 00:56:00,19
2019-04-20 00:57:00,52
2019-04-20 00:58:00,11
2019-04-20 00:59:00,1
2019-04-20 01:01:00,2
2019-04-20 01:02:00,14
2019-04-20 01:04:00,2
2019-04-20 01:06:00,14
2019-04-20 01:07:00,56
2019-04-20 01:08:00,13
2019-04-20 01:09:00,1
2019-04-20 01:11:00,2
2019-04-20 01:12:00,16
2019-04-20 01:14:00,2
2019-04-20 01:16:00,14
2019-04-20 01:17:00,57
2019-04-20 01:18:00,11
2019-04-20 01:19:00,1
2019-04-20 01:21:00,2
2019-04-20 01:22:00,14
2019-04-20 01:24:00,2
2019-04-20 01:26:00,14
2019-04-20 01:27:00,58
2019-04-20 01:28:00,11
2019-04-20 01:29:00,1
2019-04-20 01:31:00,2
2019-04-20 01:32:00,16
2019-04-20 01:34:00,1
2019-04-20 01:36:00,14
2019-04-20 01:37:00,60
2019-04-20 01:38:00,13
2019-04-20 01:39:00,1
2019-04-20 01:41:00,2
2019-04-20 01:42:00,15
2019-04-20 01:44:00,1
2019-04-20 01:46:00,14
