96,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-20 00:13:00,1
2019-04-20 00:19:00,1
2019-04-20 00:27:00,1
2019-04-20 00:32:00,1
2019-04-20 00:40:00,1
2019-04-20 00:50:00,1
2019-04-20 00:59:00,1
2019-04-20 01:03:00,1
2019-04-20 01:07:00,2
2019-04-20 01:15:00,1
2019-04-20 01:21:00,1
2019-04-20 01:50:00,1
2019-04-20 03:12:00,1
2019-04-20 03:19:00,1
2019-04-20 03:28:00,1
2019-04-20 03:30:00,1
2019-04-20 03:36:00,1
2019-04-20 03:50:00,1
2019-04-20 04:22:00,1
2019-04-20 04:28:00,1
2019-04-20 04:29:00,1
2019-04-20 04:34:00,1
2019-04-20 04:42:00,1
2019-04-20 04:45:00,1
2019-04-20 05:20:00,2
2019-04-20 05:55:00,1
2019-04-20 06:29:00,1
2019-04-20 09:00:00,1
2019-04-20 09:06:00,1
2019-04-20 09:15:00,1
2019-04-20 10:01:00,1
2019-04-20 11:03:00,1
2019-04-20 11:42:00,1
2019-04-20 12:52:00,1
2019-04-20 13:13:00,1
2019-04-20 13:34:00,1
2019-04-20 13:44:00,1
2019-04-20 14:01:00,1
2019-04-20 14:03:00,1
2019-04-20 14:05:00,1
2019-04-20 14:08:00,1
2019-04-20 14:14:00,1
2019-04-20 14:19:00,1
2019-04-20 14:56:00,1
2019-04-20 15:08:00,1
2019-04-20 15:31:00,1
2019-04-20 15:57:00,1
2019-04-20 16:15:00,1
2019-04-20 16:17:00,1
2019-04-20 16:37:00,1
2019-04-20 16:52:00,1
2019-04-20 16:56:00,1
2019-04-20 17:20:00,2
2019-04-20 17:28:00,2
2019-04-20 17:29:00,1
2019-04-20 17:37:00,1
2019-04-20 17:39:00,1
2019-04-20 17:41:00,1
2019-04-20 17:42:00,1
2019-04-20 17:43:00,1
2019-04-20 17:49:00,1
2019-04-20 17:51:00,1
2019-04-20 17:58:00,1
2019-04-20 18:00:00,1
2019-04-20 18:06:00,1
2019-04-20 18:20:00,1
2019-04-20 18:37:00,1
2019-04-20 19:03:00,1
2019-04-20 20:14:00,1
2019-04-20 22:14:00,1
2019-04-20 22:20:00,1
2019-04-20 22:43:00,1
2019-04-20 22:46:00,1
2019-04-20 22:50:00,1
2019-04-20 22:52:00,1
2019-04-20 22:59:00,1
2019-04-20 23:02:00,1
2019-04-20 23:04:00,1
2019-04-20 23:07:00,1
2019-04-20 23:25:00,1
2019-04-20 23:28:00,1
2019-04-20 23:30:00,1
2019-04-20 23:36:00,1
2019-04-20 23:41:00,1
2019-04-20 23:43:00,1
2019-04-20 23:45:00,2
2019-04-20 23:46:00,1
2019-04-20 23:50:00,1
2019-04-20 23:58:00,1
2019-04-20 23:59:00,2
