13,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-20 01:16:00,1
2019-04-20 02:17:00,2
2019-04-20 07:15:00,2
2019-04-20 08:03:00,1
2019-04-20 08:53:00,1
2019-04-20 17:41:00,1
2019-04-20 18:51:00,2
2019-04-20 21:04:00,1
2019-04-20 22:26:00,1
2019-04-20 23:22:00,1
