410,select * from PhotozRF where objid=#
2019-04-20 00:01:00,1
2019-04-20 00:04:00,1
2019-04-20 00:06:00,1
2019-04-20 00:12:00,2
2019-04-20 00:13:00,1
2019-04-20 00:16:00,1
2019-04-20 00:33:00,1
2019-04-20 00:38:00,1
2019-04-20 00:39:00,1
2019-04-20 00:42:00,1
2019-04-20 00:45:00,1
2019-04-20 00:48:00,1
2019-04-20 00:49:00,1
2019-04-20 00:52:00,1
2019-04-20 00:54:00,1
2019-04-20 00:57:00,1
2019-04-20 01:00:00,1
2019-04-20 01:04:00,1
2019-04-20 01:10:00,1
2019-04-20 01:15:00,1
2019-04-20 01:18:00,2
2019-04-20 01:23:00,1
2019-04-20 01:24:00,1
2019-04-20 01:25:00,1
2019-04-20 01:40:00,1
2019-04-20 01:41:00,1
2019-04-20 01:45:00,1
2019-04-20 01:47:00,1
2019-04-20 01:49:00,1
2019-04-20 01:52:00,1
2019-04-20 01:59:00,1
2019-04-20 02:00:00,1
2019-04-20 02:08:00,1
2019-04-20 02:12:00,1
2019-04-20 02:15:00,1
2019-04-20 02:20:00,2
2019-04-20 02:22:00,1
2019-04-20 02:23:00,1
2019-04-20 02:28:00,1
2019-04-20 02:30:00,2
2019-04-20 02:32:00,1
2019-04-20 02:35:00,1
2019-04-20 02:41:00,1
2019-04-20 02:44:00,1
2019-04-20 02:48:00,1
2019-04-20 02:49:00,1
2019-04-20 02:52:00,1
2019-04-20 02:56:00,1
2019-04-20 02:57:00,1
2019-04-20 02:59:00,1
2019-04-20 03:28:00,1
2019-04-20 03:31:00,1
2019-04-20 03:32:00,1
2019-04-20 03:38:00,1
2019-04-20 03:40:00,1
2019-04-20 03:43:00,1
2019-04-20 03:52:00,1
2019-04-20 03:54:00,2
2019-04-20 03:57:00,1
2019-04-20 03:59:00,1
2019-04-20 04:01:00,1
2019-04-20 04:03:00,1
2019-04-20 04:09:00,1
2019-04-20 04:12:00,1
2019-04-20 04:26:00,1
2019-04-20 04:30:00,1
2019-04-20 04:34:00,1
2019-04-20 04:44:00,1
2019-04-20 04:46:00,1
2019-04-20 04:54:00,1
2019-04-20 04:58:00,1
2019-04-20 05:00:00,1
2019-04-20 05:04:00,1
2019-04-20 05:07:00,1
2019-04-20 05:09:00,1
2019-04-20 05:14:00,1
2019-04-20 05:22:00,1
2019-04-20 05:23:00,1
2019-04-20 05:24:00,2
2019-04-20 05:26:00,1
2019-04-20 05:29:00,1
2019-04-20 05:43:00,1
2019-04-20 05:44:00,1
2019-04-20 05:49:00,1
2019-04-20 05:55:00,1
2019-04-20 05:57:00,1
2019-04-20 05:58:00,1
2019-04-20 06:08:00,1
2019-04-20 06:09:00,1
2019-04-20 06:11:00,1
2019-04-20 06:18:00,1
2019-04-20 06:21:00,1
2019-04-20 06:25:00,1
2019-04-20 06:31:00,1
2019-04-20 06:37:00,2
2019-04-20 06:47:00,1
2019-04-20 06:55:00,1
2019-04-20 07:06:00,1
2019-04-20 07:12:00,1
2019-04-20 07:13:00,1
2019-04-20 07:16:00,1
2019-04-20 07:18:00,1
2019-04-20 07:24:00,1
2019-04-20 07:27:00,1
2019-04-20 07:29:00,1
2019-04-20 07:31:00,1
2019-04-20 07:32:00,1
2019-04-20 07:36:00,1
2019-04-20 07:38:00,2
2019-04-20 07:43:00,1
2019-04-20 07:44:00,1
2019-04-20 07:46:00,1
2019-04-20 07:48:00,1
2019-04-20 07:49:00,1
2019-04-20 07:50:00,1
2019-04-20 07:54:00,1
2019-04-20 07:59:00,2
2019-04-20 08:06:00,2
2019-04-20 08:07:00,1
2019-04-20 08:12:00,1
2019-04-20 08:19:00,1
2019-04-20 08:20:00,1
2019-04-20 08:22:00,1
2019-04-20 08:27:00,1
2019-04-20 08:34:00,1
2019-04-20 08:39:00,1
2019-04-20 08:41:00,1
2019-04-20 08:44:00,3
2019-04-20 08:49:00,1
2019-04-20 08:50:00,1
2019-04-20 08:54:00,1
2019-04-20 08:56:00,1
2019-04-20 08:59:00,1
2019-04-20 09:06:00,1
2019-04-20 09:17:00,1
2019-04-20 09:21:00,1
2019-04-20 09:29:00,1
2019-04-20 09:30:00,1
2019-04-20 09:33:00,1
2019-04-20 09:34:00,1
2019-04-20 09:37:00,1
2019-04-20 09:38:00,1
2019-04-20 09:39:00,1
2019-04-20 09:49:00,1
2019-04-20 09:53:00,1
2019-04-20 10:23:00,1
2019-04-20 10:26:00,1
2019-04-20 10:28:00,1
2019-04-20 10:37:00,1
2019-04-20 11:02:00,1
2019-04-20 11:11:00,2
2019-04-20 11:15:00,2
2019-04-20 11:16:00,2
2019-04-20 11:18:00,1
2019-04-20 11:20:00,1
2019-04-20 11:30:00,1
2019-04-20 11:33:00,2
2019-04-20 11:36:00,1
2019-04-20 11:37:00,1
2019-04-20 11:40:00,1
2019-04-20 11:41:00,4
2019-04-20 11:44:00,1
2019-04-20 11:46:00,1
2019-04-20 11:47:00,1
2019-04-20 11:48:00,1
2019-04-20 11:49:00,1
2019-04-20 11:53:00,1
2019-04-20 11:54:00,1
2019-04-20 12:02:00,1
2019-04-20 12:03:00,1
2019-04-20 12:05:00,2
2019-04-20 12:07:00,2
2019-04-20 12:11:00,1
2019-04-20 12:12:00,1
2019-04-20 12:17:00,1
2019-04-20 12:18:00,1
2019-04-20 12:25:00,1
2019-04-20 12:36:00,1
2019-04-20 12:43:00,1
2019-04-20 12:47:00,1
2019-04-20 13:01:00,1
2019-04-20 13:02:00,1
2019-04-20 13:09:00,1
2019-04-20 13:10:00,1
2019-04-20 13:15:00,1
2019-04-20 13:18:00,1
2019-04-20 13:20:00,1
2019-04-20 13:22:00,1
2019-04-20 13:25:00,1
2019-04-20 13:27:00,1
2019-04-20 13:29:00,1
2019-04-20 13:33:00,1
2019-04-20 13:39:00,1
2019-04-20 13:46:00,1
2019-04-20 13:56:00,1
2019-04-20 13:58:00,1
2019-04-20 14:00:00,1
2019-04-20 14:07:00,1
2019-04-20 14:10:00,14
2019-04-20 14:12:00,1
2019-04-20 14:15:00,1
2019-04-20 14:19:00,2
2019-04-20 14:24:00,2
