10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-20 00:43:00,1
2019-04-20 01:21:00,1
2019-04-20 01:26:00,1
2019-04-20 01:38:00,1
2019-04-20 05:56:00,1
2019-04-20 08:21:00,1
2019-04-20 09:42:00,1
2019-04-20 19:56:00,1
2019-04-20 21:58:00,1
2019-04-20 23:22:00,1
