14,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-20 07:09:00,1
2019-04-20 07:41:00,1
2019-04-20 09:32:00,1
2019-04-20 09:37:00,1
2019-04-20 12:57:00,1
2019-04-20 13:02:00,1
2019-04-20 13:05:00,1
2019-04-20 16:54:00,1
2019-04-20 17:24:00,1
2019-04-20 20:03:00,1
2019-04-20 21:46:00,1
2019-04-20 22:08:00,1
2019-04-20 22:21:00,1
2019-04-20 23:53:00,1
