1355,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-20 09:17:00,7
2019-04-20 09:18:00,2
2019-04-20 09:27:00,7
2019-04-20 09:28:00,2
2019-04-20 09:37:00,7
2019-04-20 09:38:00,2
2019-04-20 09:47:00,7
2019-04-20 09:48:00,2
2019-04-20 09:57:00,7
2019-04-20 09:58:00,2
2019-04-20 10:07:00,7
2019-04-20 10:08:00,3
2019-04-20 10:17:00,7
2019-04-20 10:18:00,2
2019-04-20 10:27:00,7
2019-04-20 10:28:00,2
2019-04-20 10:37:00,7
2019-04-20 10:38:00,2
2019-04-20 10:47:00,7
2019-04-20 10:48:00,2
2019-04-20 10:57:00,7
2019-04-20 10:58:00,2
2019-04-20 11:07:00,7
2019-04-20 11:08:00,2
2019-04-20 11:17:00,7
2019-04-20 11:19:00,2
2019-04-20 11:27:00,7
2019-04-20 11:29:00,2
2019-04-20 11:37:00,8
2019-04-20 11:39:00,2
2019-04-20 11:47:00,7
2019-04-20 11:49:00,2
2019-04-20 11:57:00,7
2019-04-20 11:59:00,2
2019-04-20 12:07:00,8
2019-04-20 12:09:00,2
2019-04-20 12:17:00,7
2019-04-20 12:19:00,2
2019-04-20 12:21:00,2
2019-04-20 12:27:00,7
2019-04-20 12:31:00,2
2019-04-20 12:37:00,9
2019-04-20 12:41:00,2
2019-04-20 12:47:00,8
2019-04-20 12:51:00,2
2019-04-20 12:57:00,7
2019-04-20 13:01:00,2
2019-04-20 13:07:00,7
2019-04-20 13:11:00,2
2019-04-20 13:17:00,10
2019-04-20 13:21:00,2
2019-04-20 13:27:00,7
2019-04-20 13:31:00,2
2019-04-20 13:37:00,7
2019-04-20 13:41:00,2
2019-04-20 13:47:00,7
2019-04-20 13:48:00,1
2019-04-20 13:51:00,2
2019-04-20 13:57:00,6
2019-04-20 13:58:00,1
2019-04-20 14:01:00,2
2019-04-20 14:07:00,1
2019-04-20 14:08:00,6
2019-04-20 14:11:00,2
2019-04-20 14:17:00,1
2019-04-20 14:18:00,6
2019-04-20 14:21:00,2
2019-04-20 14:27:00,1
2019-04-20 14:28:00,7
2019-04-20 14:31:00,2
2019-04-20 14:37:00,1
2019-04-20 14:38:00,6
2019-04-20 14:41:00,2
2019-04-20 14:47:00,1
2019-04-20 14:48:00,7
2019-04-20 14:51:00,2
2019-04-20 14:57:00,1
2019-04-20 14:58:00,8
2019-04-20 15:01:00,2
2019-04-20 15:07:00,1
2019-04-20 15:08:00,6
2019-04-20 15:11:00,2
2019-04-20 15:17:00,1
2019-04-20 15:18:00,6
2019-04-20 15:21:00,2
2019-04-20 15:27:00,1
2019-04-20 15:28:00,7
2019-04-20 15:31:00,2
2019-04-20 15:37:00,1
2019-04-20 15:38:00,6
2019-04-20 15:41:00,2
2019-04-20 15:47:00,1
2019-04-20 15:48:00,6
2019-04-20 15:51:00,2
2019-04-20 15:57:00,1
2019-04-20 15:58:00,6
2019-04-20 16:01:00,2
2019-04-20 16:07:00,1
2019-04-20 16:08:00,6
2019-04-20 16:11:00,2
2019-04-20 16:17:00,1
2019-04-20 16:18:00,6
2019-04-20 16:21:00,2
2019-04-20 16:27:00,1
2019-04-20 16:28:00,7
2019-04-20 16:31:00,2
2019-04-20 16:37:00,1
2019-04-20 16:38:00,6
2019-04-20 16:41:00,2
2019-04-20 16:47:00,1
2019-04-20 16:48:00,6
2019-04-20 16:51:00,2
2019-04-20 16:57:00,1
2019-04-20 16:58:00,6
2019-04-20 17:01:00,2
2019-04-20 17:08:00,7
2019-04-20 17:11:00,2
2019-04-20 17:18:00,7
2019-04-20 17:21:00,2
2019-04-20 17:28:00,7
2019-04-20 17:31:00,2
2019-04-20 17:38:00,7
2019-04-20 17:41:00,2
2019-04-20 17:48:00,7
2019-04-20 17:51:00,2
2019-04-20 17:58:00,7
2019-04-20 18:01:00,2
2019-04-20 18:08:00,7
2019-04-20 18:11:00,2
2019-04-20 18:18:00,7
2019-04-20 18:21:00,2
2019-04-20 18:28:00,7
2019-04-20 18:31:00,2
2019-04-20 18:38:00,7
2019-04-20 18:41:00,2
2019-04-20 18:48:00,7
2019-04-20 18:51:00,2
2019-04-20 18:58:00,7
2019-04-20 19:01:00,2
2019-04-20 19:08:00,7
2019-04-20 19:11:00,2
2019-04-20 19:18:00,7
2019-04-20 19:21:00,2
2019-04-20 19:28:00,7
2019-04-20 19:31:00,2
2019-04-20 19:38:00,7
2019-04-20 19:41:00,2
2019-04-20 19:48:00,7
2019-04-20 19:51:00,2
2019-04-20 19:58:00,7
2019-04-20 20:01:00,2
2019-04-20 20:08:00,7
2019-04-20 20:11:00,2
2019-04-20 20:18:00,7
2019-04-20 20:21:00,2
2019-04-20 20:28:00,7
2019-04-20 20:31:00,2
2019-04-20 20:38:00,9
2019-04-20 20:41:00,2
2019-04-20 20:48:00,9
2019-04-20 20:51:00,7
2019-04-20 20:52:00,8
2019-04-20 20:54:00,1
2019-04-20 20:55:00,1
2019-04-20 21:02:00,13
2019-04-20 21:05:00,2
2019-04-20 21:12:00,9
2019-04-20 21:15:00,2
2019-04-20 21:22:00,9
2019-04-20 21:24:00,10
2019-04-20 21:25:00,2
2019-04-20 21:34:00,7
2019-04-20 21:35:00,2
2019-04-20 21:44:00,8
2019-04-20 21:45:00,2
2019-04-20 21:54:00,7
2019-04-20 21:55:00,2
2019-04-20 22:04:00,8
2019-04-20 22:05:00,2
2019-04-20 22:14:00,9
2019-04-20 22:15:00,2
2019-04-20 22:24:00,7
2019-04-20 22:25:00,2
2019-04-20 22:34:00,7
2019-04-20 22:35:00,2
2019-04-20 22:44:00,7
2019-04-20 22:45:00,2
2019-04-20 22:54:00,7
2019-04-20 22:55:00,2
2019-04-20 23:04:00,7
2019-04-20 23:05:00,2
2019-04-20 23:14:00,7
2019-04-20 23:15:00,2
2019-04-20 23:24:00,7
2019-04-20 23:25:00,2
2019-04-20 23:34:00,7
2019-04-20 23:35:00,2
2019-04-20 23:44:00,7
2019-04-20 23:45:00,2
2019-04-20 23:54:00,7
2019-04-20 23:55:00,2
