70,select * from Photoz where objid=#
2019-10-20 00:00:00,1
2019-10-20 00:03:00,1
2019-10-20 00:49:00,1
2019-10-20 00:52:00,1
2019-10-20 01:00:00,1
2019-10-20 01:18:00,1
2019-10-20 01:45:00,1
2019-10-20 01:50:00,1
2019-10-20 02:03:00,1
2019-10-20 02:53:00,1
2019-10-20 02:56:00,1
2019-10-20 03:26:00,1
2019-10-20 03:29:00,1
2019-10-20 04:08:00,1
2019-10-20 04:57:00,5
2019-10-20 04:58:00,7
2019-10-20 04:59:00,3
2019-10-20 05:23:00,1
2019-10-20 05:46:00,1
2019-10-20 06:00:00,2
2019-10-20 06:01:00,1
2019-10-20 06:17:00,1
2019-10-20 06:43:00,1
2019-10-20 07:00:00,1
2019-10-20 07:19:00,1
2019-10-20 07:32:00,1
2019-10-20 07:33:00,1
2019-10-20 07:48:00,1
2019-10-20 08:03:00,1
2019-10-20 08:28:00,1
2019-10-20 09:12:00,1
2019-10-20 09:29:00,1
2019-10-20 11:22:00,1
2019-10-20 12:13:00,1
2019-10-20 13:01:00,1
2019-10-20 14:30:00,1
2019-10-20 14:58:00,1
2019-10-20 15:01:00,1
2019-10-20 15:39:00,1
2019-10-20 15:42:00,1
2019-10-20 15:58:00,1
2019-10-20 16:48:00,2
2019-10-20 16:51:00,1
2019-10-20 17:33:00,1
2019-10-20 18:05:00,1
2019-10-20 18:06:00,1
2019-10-20 18:39:00,2
2019-10-20 18:50:00,1
2019-10-20 19:18:00,1
2019-10-20 19:57:00,1
2019-10-20 20:20:00,1
2019-10-20 20:42:00,1
2019-10-20 21:27:00,1
2019-10-20 22:33:00,1
2019-10-20 22:58:00,1
