469,select * from PhotoTag where objId=#
2019-10-20 00:00:00,1
2019-10-20 00:03:00,1
2019-10-20 00:04:00,1
2019-10-20 00:08:00,1
2019-10-20 00:11:00,1
2019-10-20 00:16:00,1
2019-10-20 00:18:00,1
2019-10-20 00:25:00,3
2019-10-20 00:26:00,2
2019-10-20 00:33:00,1
2019-10-20 00:35:00,1
2019-10-20 00:41:00,1
2019-10-20 00:44:00,1
2019-10-20 00:46:00,1
2019-10-20 00:48:00,1
2019-10-20 00:54:00,2
2019-10-20 01:02:00,1
2019-10-20 01:04:00,1
2019-10-20 01:11:00,1
2019-10-20 01:12:00,1
2019-10-20 01:16:00,1
2019-10-20 01:20:00,1
2019-10-20 01:22:00,1
2019-10-20 01:26:00,1
2019-10-20 01:40:00,1
2019-10-20 01:41:00,1
2019-10-20 01:46:00,2
2019-10-20 01:47:00,1
2019-10-20 01:52:00,1
2019-10-20 01:59:00,1
2019-10-20 02:02:00,1
2019-10-20 02:08:00,1
2019-10-20 02:09:00,1
2019-10-20 02:13:00,1
2019-10-20 02:16:00,1
2019-10-20 02:17:00,1
2019-10-20 02:22:00,1
2019-10-20 02:24:00,1
2019-10-20 02:30:00,2
2019-10-20 02:37:00,1
2019-10-20 02:39:00,1
2019-10-20 02:42:00,1
2019-10-20 02:44:00,1
2019-10-20 02:46:00,1
2019-10-20 02:47:00,1
2019-10-20 02:49:00,1
2019-10-20 02:51:00,1
2019-10-20 03:02:00,1
2019-10-20 03:05:00,1
2019-10-20 03:06:00,1
2019-10-20 03:11:00,1
2019-10-20 03:12:00,1
2019-10-20 03:22:00,1
2019-10-20 03:26:00,1
2019-10-20 03:28:00,1
2019-10-20 03:30:00,3
2019-10-20 03:31:00,1
2019-10-20 03:32:00,1
2019-10-20 03:35:00,2
2019-10-20 03:41:00,1
2019-10-20 03:42:00,1
2019-10-20 03:45:00,1
2019-10-20 03:46:00,2
2019-10-20 03:50:00,1
2019-10-20 03:57:00,1
2019-10-20 04:05:00,1
2019-10-20 04:07:00,1
2019-10-20 04:10:00,1
2019-10-20 04:16:00,1
2019-10-20 04:19:00,1
2019-10-20 04:25:00,1
2019-10-20 04:32:00,1
2019-10-20 04:34:00,1
2019-10-20 04:36:00,1
2019-10-20 04:37:00,1
2019-10-20 04:39:00,1
2019-10-20 04:41:00,11
2019-10-20 04:43:00,1
2019-10-20 04:46:00,1
2019-10-20 04:48:00,1
2019-10-20 04:55:00,1
2019-10-20 04:56:00,1
2019-10-20 04:59:00,1
2019-10-20 05:00:00,2
2019-10-20 05:15:00,1
2019-10-20 05:21:00,2
2019-10-20 05:25:00,1
2019-10-20 05:30:00,2
2019-10-20 05:34:00,1
2019-10-20 05:47:00,1
2019-10-20 05:49:00,1
2019-10-20 05:55:00,1
2019-10-20 06:02:00,1
2019-10-20 06:07:00,1
2019-10-20 06:10:00,1
2019-10-20 06:19:00,1
2019-10-20 06:21:00,2
2019-10-20 06:25:00,1
2019-10-20 06:26:00,1
2019-10-20 06:27:00,1
2019-10-20 06:28:00,1
2019-10-20 06:30:00,2
2019-10-20 06:34:00,1
2019-10-20 06:36:00,1
2019-10-20 06:37:00,1
2019-10-20 06:43:00,1
2019-10-20 06:49:00,1
2019-10-20 06:52:00,2
2019-10-20 06:55:00,1
2019-10-20 06:56:00,1
2019-10-20 06:59:00,1
2019-10-20 07:09:00,1
2019-10-20 07:10:00,1
2019-10-20 07:23:00,1
2019-10-20 07:30:00,1
2019-10-20 07:31:00,1
2019-10-20 07:32:00,2
2019-10-20 07:41:00,1
2019-10-20 07:43:00,1
2019-10-20 07:49:00,1
2019-10-20 07:50:00,1
2019-10-20 07:53:00,1
2019-10-20 08:01:00,1
2019-10-20 08:06:00,1
2019-10-20 08:08:00,1
2019-10-20 08:10:00,1
2019-10-20 08:13:00,1
2019-10-20 08:15:00,1
2019-10-20 08:21:00,1
2019-10-20 08:26:00,1
2019-10-20 08:27:00,1
2019-10-20 08:28:00,1
2019-10-20 08:39:00,1
2019-10-20 08:45:00,1
2019-10-20 08:47:00,1
2019-10-20 08:53:00,1
2019-10-20 09:01:00,1
2019-10-20 09:07:00,1
2019-10-20 09:12:00,1
2019-10-20 09:17:00,2
2019-10-20 09:26:00,1
2019-10-20 09:28:00,1
2019-10-20 09:29:00,1
2019-10-20 09:31:00,1
2019-10-20 09:33:00,1
2019-10-20 09:36:00,1
2019-10-20 09:37:00,1
2019-10-20 09:44:00,3
2019-10-20 09:46:00,1
2019-10-20 09:48:00,2
2019-10-20 09:55:00,1
2019-10-20 10:07:00,1
2019-10-20 10:08:00,1
2019-10-20 10:09:00,1
2019-10-20 10:13:00,1
2019-10-20 10:18:00,1
2019-10-20 10:21:00,2
2019-10-20 10:25:00,1
2019-10-20 10:30:00,1
2019-10-20 10:43:00,1
2019-10-20 10:47:00,1
2019-10-20 10:48:00,1
2019-10-20 11:02:00,1
2019-10-20 11:04:00,1
2019-10-20 11:05:00,1
2019-10-20 11:13:00,1
2019-10-20 11:21:00,1
2019-10-20 11:24:00,2
2019-10-20 11:25:00,1
2019-10-20 11:26:00,2
2019-10-20 11:28:00,1
2019-10-20 11:29:00,1
2019-10-20 11:30:00,1
2019-10-20 11:37:00,1
2019-10-20 11:45:00,3
2019-10-20 11:49:00,1
2019-10-20 12:03:00,1
2019-10-20 12:07:00,1
2019-10-20 12:12:00,1
2019-10-20 12:21:00,1
2019-10-20 12:23:00,1
2019-10-20 12:30:00,1
2019-10-20 12:31:00,1
2019-10-20 12:32:00,1
2019-10-20 12:37:00,1
2019-10-20 12:40:00,1
2019-10-20 12:42:00,1
2019-10-20 12:45:00,1
2019-10-20 12:46:00,1
2019-10-20 13:01:00,1
2019-10-20 13:03:00,1
2019-10-20 13:08:00,1
2019-10-20 13:11:00,1
2019-10-20 13:13:00,1
2019-10-20 13:29:00,1
2019-10-20 13:30:00,1
2019-10-20 13:32:00,1
2019-10-20 13:38:00,1
2019-10-20 13:54:00,1
2019-10-20 13:56:00,1
2019-10-20 14:01:00,1
2019-10-20 14:09:00,1
2019-10-20 14:10:00,1
2019-10-20 14:13:00,1
2019-10-20 14:14:00,1
2019-10-20 14:16:00,1
2019-10-20 14:19:00,1
2019-10-20 14:29:00,1
2019-10-20 14:31:00,1
2019-10-20 14:32:00,1
2019-10-20 14:40:00,1
2019-10-20 14:46:00,1
2019-10-20 14:49:00,1
2019-10-20 15:11:00,1
2019-10-20 15:15:00,1
2019-10-20 15:18:00,1
2019-10-20 15:25:00,1
2019-10-20 15:31:00,4
2019-10-20 15:32:00,1
2019-10-20 15:33:00,1
2019-10-20 15:39:00,1
2019-10-20 15:40:00,1
2019-10-20 15:42:00,1
2019-10-20 15:45:00,1
2019-10-20 15:46:00,1
2019-10-20 15:49:00,1
2019-10-20 15:52:00,1
2019-10-20 15:53:00,1
2019-10-20 15:58:00,1
2019-10-20 16:01:00,2
2019-10-20 16:02:00,1
2019-10-20 16:03:00,1
2019-10-20 16:08:00,2
2019-10-20 16:09:00,3
2019-10-20 16:16:00,1
2019-10-20 16:19:00,1
2019-10-20 16:25:00,3
2019-10-20 16:33:00,1
2019-10-20 16:34:00,1
2019-10-20 16:41:00,1
2019-10-20 16:43:00,1
2019-10-20 16:45:00,1
2019-10-20 16:56:00,1
2019-10-20 16:58:00,1
2019-10-20 17:02:00,3
2019-10-20 17:08:00,1
2019-10-20 17:11:00,1
2019-10-20 17:17:00,1
2019-10-20 17:18:00,1
2019-10-20 17:23:00,6
2019-10-20 17:24:00,21
2019-10-20 17:25:00,28
2019-10-20 17:26:00,2
2019-10-20 17:27:00,1
2019-10-20 17:32:00,1
2019-10-20 17:39:00,2
2019-10-20 17:46:00,1
2019-10-20 17:47:00,1
2019-10-20 17:48:00,2
2019-10-20 17:49:00,1
2019-10-20 17:53:00,1
2019-10-20 17:57:00,1
2019-10-20 18:03:00,1
2019-10-20 18:10:00,1
2019-10-20 18:17:00,1
2019-10-20 18:20:00,1
2019-10-20 18:21:00,1
2019-10-20 18:24:00,1
2019-10-20 18:36:00,1
2019-10-20 18:38:00,1
2019-10-20 18:39:00,1
2019-10-20 18:42:00,1
2019-10-20 18:45:00,1
2019-10-20 18:47:00,1
2019-10-20 18:50:00,1
2019-10-20 18:54:00,1
2019-10-20 19:02:00,2
2019-10-20 19:06:00,1
2019-10-20 19:10:00,1
2019-10-20 19:11:00,1
2019-10-20 19:15:00,2
2019-10-20 19:18:00,1
2019-10-20 19:25:00,1
2019-10-20 19:38:00,1
2019-10-20 19:42:00,1
2019-10-20 19:43:00,1
2019-10-20 19:47:00,1
2019-10-20 19:54:00,1
2019-10-20 19:58:00,1
2019-10-20 20:02:00,1
2019-10-20 20:03:00,1
2019-10-20 20:05:00,2
2019-10-20 20:06:00,1
2019-10-20 20:12:00,1
2019-10-20 20:15:00,1
2019-10-20 20:21:00,1
2019-10-20 20:23:00,1
2019-10-20 20:33:00,1
2019-10-20 20:38:00,1
2019-10-20 20:43:00,1
2019-10-20 20:46:00,1
2019-10-20 20:47:00,1
2019-10-20 20:50:00,1
2019-10-20 20:54:00,2
2019-10-20 20:59:00,1
2019-10-20 21:03:00,1
2019-10-20 21:07:00,2
2019-10-20 21:10:00,1
2019-10-20 21:16:00,1
2019-10-20 21:24:00,1
2019-10-20 21:30:00,1
2019-10-20 21:32:00,2
2019-10-20 21:35:00,1
2019-10-20 21:36:00,1
2019-10-20 21:39:00,1
2019-10-20 21:56:00,1
2019-10-20 22:00:00,1
2019-10-20 22:03:00,1
2019-10-20 22:05:00,1
2019-10-20 22:06:00,1
2019-10-20 22:07:00,1
2019-10-20 22:08:00,1
2019-10-20 22:12:00,1
2019-10-20 22:20:00,1
2019-10-20 22:26:00,1
2019-10-20 22:30:00,1
2019-10-20 22:36:00,1
2019-10-20 22:37:00,1
2019-10-20 22:39:00,1
2019-10-20 22:51:00,1
2019-10-20 22:57:00,2
2019-10-20 22:58:00,1
2019-10-20 23:00:00,1
2019-10-20 23:03:00,4
2019-10-20 23:04:00,5
2019-10-20 23:08:00,2
2019-10-20 23:09:00,1
2019-10-20 23:16:00,1
2019-10-20 23:24:00,1
2019-10-20 23:25:00,1
2019-10-20 23:26:00,1
2019-10-20 23:27:00,1
2019-10-20 23:30:00,1
2019-10-20 23:32:00,1
2019-10-20 23:37:00,1
2019-10-20 23:39:00,1
2019-10-20 23:43:00,1
2019-10-20 23:44:00,1
2019-10-20 23:46:00,1
2019-10-20 23:53:00,1
2019-10-20 23:57:00,1
2019-10-20 23:59:00,1
