5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-10-20 00:00:00,1
2019-10-20 06:02:00,1
2019-10-20 08:20:00,1
2019-10-20 10:17:00,1
2019-10-20 21:46:00,1
