1309,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-20 02:12:00,1
2019-10-20 02:13:00,3
2019-10-20 02:18:00,1
2019-10-20 02:19:00,2
2019-10-20 02:20:00,2
2019-10-20 02:22:00,1
2019-10-20 02:23:00,3
2019-10-20 02:30:00,4
2019-10-20 02:31:00,2
2019-10-20 02:32:00,1
2019-10-20 02:33:00,1
2019-10-20 02:34:00,3
2019-10-20 02:35:00,2
2019-10-20 02:36:00,3
2019-10-20 02:38:00,3
2019-10-20 02:42:00,1
2019-10-20 02:43:00,2
2019-10-20 02:44:00,2
2019-10-20 02:46:00,1
2019-10-20 02:47:00,3
2019-10-20 02:52:00,1
2019-10-20 02:53:00,2
2019-10-20 02:54:00,2
2019-10-20 02:56:00,1
2019-10-20 02:57:00,3
2019-10-20 03:02:00,1
2019-10-20 03:03:00,2
2019-10-20 03:04:00,2
2019-10-20 03:06:00,1
2019-10-20 03:07:00,3
2019-10-20 03:12:00,1
2019-10-20 03:13:00,2
2019-10-20 03:14:00,2
2019-10-20 03:16:00,1
2019-10-20 03:17:00,3
2019-10-20 03:22:00,1
2019-10-20 03:23:00,2
2019-10-20 03:24:00,2
2019-10-20 03:26:00,1
2019-10-20 03:27:00,3
2019-10-20 03:32:00,1
2019-10-20 03:33:00,2
2019-10-20 03:34:00,2
2019-10-20 03:36:00,1
2019-10-20 03:37:00,3
2019-10-20 03:42:00,1
2019-10-20 03:43:00,2
2019-10-20 03:44:00,2
2019-10-20 03:46:00,1
2019-10-20 03:47:00,3
2019-10-20 03:52:00,1
2019-10-20 03:53:00,2
2019-10-20 03:54:00,2
2019-10-20 03:56:00,1
2019-10-20 03:57:00,3
2019-10-20 04:02:00,1
2019-10-20 04:03:00,2
2019-10-20 04:04:00,2
2019-10-20 04:07:00,4
2019-10-20 04:12:00,1
2019-10-20 04:13:00,2
2019-10-20 04:14:00,2
2019-10-20 04:17:00,4
2019-10-20 04:22:00,1
2019-10-20 04:23:00,2
2019-10-20 04:24:00,2
2019-10-20 04:27:00,4
2019-10-20 04:32:00,1
2019-10-20 04:33:00,2
2019-10-20 04:34:00,2
2019-10-20 04:37:00,4
2019-10-20 04:42:00,1
2019-10-20 04:43:00,2
2019-10-20 04:44:00,2
2019-10-20 04:47:00,4
2019-10-20 04:52:00,1
2019-10-20 04:53:00,2
2019-10-20 04:54:00,2
2019-10-20 04:57:00,4
2019-10-20 05:02:00,1
2019-10-20 05:03:00,2
2019-10-20 05:04:00,2
2019-10-20 05:07:00,4
2019-10-20 05:12:00,1
2019-10-20 05:13:00,2
2019-10-20 05:14:00,2
2019-10-20 05:17:00,4
2019-10-20 05:22:00,1
2019-10-20 05:23:00,2
2019-10-20 05:24:00,2
2019-10-20 05:27:00,4
2019-10-20 05:32:00,1
2019-10-20 05:33:00,2
2019-10-20 05:34:00,2
2019-10-20 05:37:00,4
2019-10-20 05:42:00,1
2019-10-20 05:43:00,2
2019-10-20 05:44:00,2
2019-10-20 05:47:00,4
2019-10-20 05:52:00,1
2019-10-20 05:53:00,2
2019-10-20 05:54:00,2
2019-10-20 05:57:00,4
2019-10-20 06:02:00,1
2019-10-20 06:03:00,2
2019-10-20 06:04:00,2
2019-10-20 06:07:00,4
2019-10-20 06:12:00,1
2019-10-20 06:13:00,2
2019-10-20 06:14:00,2
2019-10-20 06:17:00,4
2019-10-20 06:22:00,1
2019-10-20 06:23:00,2
2019-10-20 06:24:00,2
2019-10-20 06:27:00,4
2019-10-20 06:32:00,1
2019-10-20 06:33:00,2
2019-10-20 06:34:00,2
2019-10-20 06:37:00,4
2019-10-20 06:42:00,1
2019-10-20 06:43:00,2
2019-10-20 06:44:00,2
2019-10-20 06:47:00,4
2019-10-20 06:52:00,1
2019-10-20 06:53:00,2
2019-10-20 06:54:00,2
2019-10-20 06:57:00,4
2019-10-20 07:02:00,1
2019-10-20 07:03:00,2
2019-10-20 07:04:00,2
2019-10-20 07:07:00,4
2019-10-20 07:12:00,1
2019-10-20 07:13:00,2
2019-10-20 07:14:00,2
2019-10-20 07:17:00,4
2019-10-20 07:22:00,1
2019-10-20 07:23:00,2
2019-10-20 07:24:00,2
2019-10-20 07:27:00,4
2019-10-20 07:32:00,1
2019-10-20 07:33:00,2
2019-10-20 07:34:00,2
2019-10-20 07:37:00,4
2019-10-20 07:42:00,1
2019-10-20 07:43:00,2
2019-10-20 07:44:00,2
2019-10-20 07:47:00,4
2019-10-20 07:52:00,1
2019-10-20 07:53:00,2
2019-10-20 07:54:00,2
2019-10-20 07:57:00,4
2019-10-20 08:02:00,1
2019-10-20 08:03:00,2
2019-10-20 08:04:00,2
2019-10-20 08:07:00,4
2019-10-20 08:12:00,1
2019-10-20 08:13:00,2
2019-10-20 08:14:00,2
2019-10-20 08:17:00,4
2019-10-20 08:22:00,1
2019-10-20 08:23:00,2
2019-10-20 08:24:00,2
2019-10-20 08:27:00,4
2019-10-20 08:32:00,1
2019-10-20 08:33:00,2
2019-10-20 08:34:00,2
2019-10-20 08:37:00,4
2019-10-20 08:42:00,1
2019-10-20 08:43:00,2
2019-10-20 08:44:00,2
2019-10-20 08:47:00,4
2019-10-20 08:52:00,1
2019-10-20 08:53:00,2
2019-10-20 08:54:00,2
2019-10-20 08:57:00,4
2019-10-20 09:02:00,1
2019-10-20 09:03:00,2
2019-10-20 09:04:00,2
2019-10-20 09:07:00,4
2019-10-20 09:12:00,1
2019-10-20 09:13:00,2
2019-10-20 09:14:00,2
2019-10-20 09:17:00,4
2019-10-20 09:22:00,1
2019-10-20 09:23:00,2
2019-10-20 09:24:00,2
2019-10-20 09:27:00,4
2019-10-20 09:32:00,1
2019-10-20 09:33:00,2
2019-10-20 09:34:00,2
2019-10-20 09:37:00,4
2019-10-20 09:42:00,1
2019-10-20 09:43:00,2
2019-10-20 09:44:00,2
2019-10-20 09:47:00,4
2019-10-20 09:52:00,1
2019-10-20 09:53:00,2
2019-10-20 09:54:00,2
2019-10-20 09:57:00,1
2019-10-20 09:58:00,3
2019-10-20 10:02:00,1
2019-10-20 10:03:00,2
2019-10-20 10:04:00,2
2019-10-20 10:07:00,1
2019-10-20 10:08:00,3
2019-10-20 10:12:00,1
2019-10-20 10:13:00,2
2019-10-20 10:14:00,2
2019-10-20 10:17:00,1
2019-10-20 10:18:00,3
2019-10-20 10:22:00,1
2019-10-20 10:23:00,2
2019-10-20 10:24:00,2
2019-10-20 10:27:00,1
2019-10-20 10:28:00,3
2019-10-20 10:32:00,1
2019-10-20 10:33:00,2
2019-10-20 10:34:00,2
2019-10-20 10:37:00,1
2019-10-20 10:38:00,3
2019-10-20 10:42:00,1
2019-10-20 10:43:00,2
2019-10-20 10:44:00,2
2019-10-20 10:47:00,1
2019-10-20 10:48:00,3
2019-10-20 10:52:00,1
2019-10-20 10:53:00,2
2019-10-20 10:54:00,2
2019-10-20 10:57:00,1
2019-10-20 10:58:00,3
2019-10-20 11:02:00,1
2019-10-20 11:03:00,2
2019-10-20 11:04:00,2
2019-10-20 11:07:00,1
2019-10-20 11:08:00,3
2019-10-20 11:12:00,1
2019-10-20 11:13:00,2
2019-10-20 11:14:00,2
2019-10-20 11:17:00,1
2019-10-20 11:18:00,3
2019-10-20 11:22:00,1
2019-10-20 11:23:00,2
2019-10-20 11:24:00,2
2019-10-20 11:27:00,1
2019-10-20 11:28:00,3
2019-10-20 11:32:00,1
2019-10-20 11:33:00,2
2019-10-20 11:34:00,2
2019-10-20 11:37:00,1
2019-10-20 11:38:00,3
2019-10-20 11:42:00,1
2019-10-20 11:43:00,2
2019-10-20 11:44:00,2
2019-10-20 11:47:00,1
2019-10-20 11:48:00,3
2019-10-20 11:52:00,1
2019-10-20 11:53:00,1
2019-10-20 11:54:00,3
2019-10-20 11:57:00,1
2019-10-20 11:58:00,3
2019-10-20 12:02:00,1
2019-10-20 12:03:00,1
2019-10-20 12:04:00,3
2019-10-20 12:07:00,1
2019-10-20 12:08:00,3
2019-10-20 12:12:00,1
2019-10-20 12:13:00,1
2019-10-20 12:14:00,3
2019-10-20 12:17:00,1
2019-10-20 12:18:00,3
2019-10-20 12:22:00,1
2019-10-20 12:23:00,1
2019-10-20 12:24:00,3
2019-10-20 12:27:00,1
2019-10-20 12:28:00,3
2019-10-20 12:32:00,1
2019-10-20 12:33:00,1
2019-10-20 12:34:00,3
2019-10-20 12:37:00,1
2019-10-20 12:38:00,3
2019-10-20 12:42:00,1
2019-10-20 12:43:00,1
2019-10-20 12:44:00,3
2019-10-20 12:47:00,1
2019-10-20 12:48:00,3
2019-10-20 12:52:00,1
2019-10-20 12:53:00,1
2019-10-20 12:54:00,3
2019-10-20 12:57:00,1
2019-10-20 12:58:00,3
2019-10-20 13:02:00,1
2019-10-20 13:03:00,1
2019-10-20 13:04:00,3
2019-10-20 13:07:00,1
2019-10-20 13:08:00,3
2019-10-20 13:12:00,1
2019-10-20 13:13:00,1
2019-10-20 13:14:00,3
2019-10-20 13:17:00,1
2019-10-20 13:18:00,3
2019-10-20 13:22:00,1
2019-10-20 13:23:00,1
2019-10-20 13:24:00,3
2019-10-20 13:27:00,1
2019-10-20 13:28:00,3
2019-10-20 13:32:00,1
2019-10-20 13:33:00,1
2019-10-20 13:34:00,3
2019-10-20 13:37:00,1
2019-10-20 13:38:00,3
2019-10-20 13:42:00,1
2019-10-20 13:43:00,1
2019-10-20 13:44:00,3
2019-10-20 13:47:00,1
2019-10-20 13:48:00,3
2019-10-20 13:52:00,1
2019-10-20 13:53:00,1
2019-10-20 13:54:00,3
2019-10-20 13:57:00,1
2019-10-20 13:58:00,3
2019-10-20 14:02:00,1
2019-10-20 14:03:00,1
2019-10-20 14:04:00,3
2019-10-20 14:07:00,1
2019-10-20 14:08:00,3
2019-10-20 14:12:00,1
2019-10-20 14:13:00,1
2019-10-20 14:14:00,3
2019-10-20 14:17:00,1
2019-10-20 14:18:00,3
2019-10-20 14:22:00,1
2019-10-20 14:23:00,1
2019-10-20 14:24:00,3
2019-10-20 14:27:00,1
2019-10-20 14:28:00,3
2019-10-20 14:32:00,1
2019-10-20 14:33:00,1
2019-10-20 14:34:00,3
2019-10-20 14:37:00,1
2019-10-20 14:38:00,3
2019-10-20 14:42:00,1
2019-10-20 14:43:00,1
2019-10-20 14:44:00,3
2019-10-20 14:47:00,1
2019-10-20 14:48:00,3
2019-10-20 14:52:00,1
2019-10-20 14:53:00,1
2019-10-20 14:54:00,3
2019-10-20 14:57:00,1
2019-10-20 14:58:00,3
2019-10-20 15:02:00,1
2019-10-20 15:03:00,1
2019-10-20 15:04:00,3
2019-10-20 15:07:00,1
2019-10-20 15:08:00,3
2019-10-20 15:12:00,1
2019-10-20 15:13:00,1
2019-10-20 15:14:00,3
2019-10-20 15:17:00,1
2019-10-20 15:18:00,3
2019-10-20 15:21:00,1
2019-10-20 15:22:00,2
2019-10-20 15:24:00,2
2019-10-20 15:25:00,2
2019-10-20 15:26:00,2
2019-10-20 15:28:00,1
2019-10-20 15:30:00,5
2019-10-20 15:31:00,1
2019-10-20 15:32:00,4
2019-10-20 15:37:00,1
2019-10-20 15:38:00,3
2019-10-20 15:41:00,1
2019-10-20 15:42:00,4
2019-10-20 15:47:00,1
2019-10-20 15:48:00,3
2019-10-20 15:51:00,1
2019-10-20 15:52:00,4
2019-10-20 15:57:00,1
2019-10-20 15:58:00,3
2019-10-20 16:01:00,1
2019-10-20 16:02:00,4
2019-10-20 16:07:00,1
2019-10-20 16:08:00,3
2019-10-20 16:11:00,1
2019-10-20 16:12:00,4
2019-10-20 16:17:00,1
2019-10-20 16:18:00,3
2019-10-20 16:21:00,1
2019-10-20 16:22:00,4
2019-10-20 16:27:00,1
2019-10-20 16:28:00,3
2019-10-20 16:31:00,1
2019-10-20 16:32:00,4
2019-10-20 16:37:00,1
2019-10-20 16:38:00,3
2019-10-20 16:41:00,1
2019-10-20 16:42:00,4
2019-10-20 16:47:00,1
2019-10-20 16:48:00,3
2019-10-20 16:51:00,1
2019-10-20 16:52:00,4
2019-10-20 16:57:00,1
2019-10-20 16:58:00,3
2019-10-20 17:01:00,1
2019-10-20 17:02:00,4
2019-10-20 17:07:00,1
2019-10-20 17:08:00,3
2019-10-20 17:11:00,1
2019-10-20 17:12:00,4
2019-10-20 17:17:00,1
2019-10-20 17:18:00,3
2019-10-20 17:21:00,1
2019-10-20 17:22:00,4
2019-10-20 17:27:00,1
2019-10-20 17:28:00,3
2019-10-20 17:31:00,1
2019-10-20 17:32:00,4
2019-10-20 17:37:00,1
2019-10-20 17:38:00,3
2019-10-20 17:41:00,1
2019-10-20 17:42:00,4
2019-10-20 17:47:00,1
2019-10-20 17:48:00,3
2019-10-20 17:51:00,1
2019-10-20 17:52:00,4
2019-10-20 17:57:00,1
2019-10-20 17:58:00,3
2019-10-20 18:01:00,1
2019-10-20 18:02:00,4
2019-10-20 18:07:00,1
2019-10-20 18:08:00,3
2019-10-20 18:11:00,1
2019-10-20 18:12:00,4
2019-10-20 18:17:00,1
2019-10-20 18:18:00,3
2019-10-20 18:21:00,1
2019-10-20 18:22:00,4
2019-10-20 18:27:00,1
2019-10-20 18:28:00,3
2019-10-20 18:31:00,1
2019-10-20 18:32:00,4
2019-10-20 18:37:00,1
2019-10-20 18:38:00,3
2019-10-20 18:41:00,1
2019-10-20 18:42:00,4
2019-10-20 18:47:00,1
2019-10-20 18:48:00,3
2019-10-20 18:51:00,1
2019-10-20 18:52:00,4
2019-10-20 18:57:00,1
2019-10-20 18:58:00,3
2019-10-20 19:01:00,1
2019-10-20 19:02:00,4
2019-10-20 19:07:00,1
2019-10-20 19:08:00,3
2019-10-20 19:11:00,1
2019-10-20 19:12:00,4
2019-10-20 19:17:00,1
2019-10-20 19:18:00,3
2019-10-20 19:21:00,1
2019-10-20 19:22:00,4
2019-10-20 19:27:00,1
2019-10-20 19:28:00,3
2019-10-20 19:31:00,1
2019-10-20 19:32:00,4
2019-10-20 19:37:00,1
2019-10-20 19:38:00,3
2019-10-20 19:41:00,1
2019-10-20 19:42:00,4
2019-10-20 19:47:00,1
2019-10-20 19:48:00,3
2019-10-20 19:51:00,1
2019-10-20 19:52:00,4
2019-10-20 19:57:00,1
2019-10-20 19:58:00,3
2019-10-20 20:01:00,1
2019-10-20 20:02:00,4
2019-10-20 20:07:00,1
2019-10-20 20:08:00,3
2019-10-20 20:11:00,1
2019-10-20 20:12:00,4
2019-10-20 20:17:00,1
2019-10-20 20:18:00,3
2019-10-20 20:21:00,1
2019-10-20 20:22:00,4
2019-10-20 20:27:00,1
2019-10-20 20:28:00,3
2019-10-20 20:31:00,1
2019-10-20 20:32:00,4
2019-10-20 20:37:00,1
2019-10-20 20:38:00,1
2019-10-20 20:39:00,2
2019-10-20 20:41:00,1
2019-10-20 20:42:00,4
2019-10-20 20:47:00,1
2019-10-20 20:48:00,1
2019-10-20 20:49:00,2
2019-10-20 20:51:00,1
2019-10-20 20:52:00,4
2019-10-20 20:57:00,1
2019-10-20 20:58:00,1
2019-10-20 20:59:00,2
2019-10-20 21:01:00,1
2019-10-20 21:02:00,4
2019-10-20 21:07:00,1
2019-10-20 21:08:00,1
2019-10-20 21:09:00,2
2019-10-20 21:11:00,1
2019-10-20 21:12:00,4
2019-10-20 21:17:00,1
2019-10-20 21:18:00,1
2019-10-20 21:19:00,2
2019-10-20 21:21:00,1
2019-10-20 21:22:00,4
2019-10-20 21:27:00,1
2019-10-20 21:28:00,1
2019-10-20 21:29:00,2
2019-10-20 21:31:00,1
2019-10-20 21:32:00,4
2019-10-20 21:37:00,1
2019-10-20 21:38:00,1
2019-10-20 21:39:00,2
2019-10-20 21:41:00,1
2019-10-20 21:42:00,4
2019-10-20 21:48:00,2
2019-10-20 21:49:00,2
2019-10-20 21:52:00,5
2019-10-20 21:58:00,2
2019-10-20 21:59:00,2
2019-10-20 22:02:00,5
2019-10-20 22:08:00,2
2019-10-20 22:09:00,2
2019-10-20 22:12:00,5
2019-10-20 22:18:00,2
2019-10-20 22:19:00,2
2019-10-20 22:22:00,1
2019-10-20 22:23:00,4
2019-10-20 22:28:00,2
2019-10-20 22:29:00,2
2019-10-20 22:32:00,1
2019-10-20 22:33:00,4
2019-10-20 22:38:00,2
2019-10-20 22:39:00,2
2019-10-20 22:42:00,1
2019-10-20 22:43:00,4
2019-10-20 22:48:00,2
2019-10-20 22:49:00,2
2019-10-20 22:52:00,1
2019-10-20 22:53:00,4
2019-10-20 22:58:00,2
2019-10-20 22:59:00,2
2019-10-20 23:02:00,1
2019-10-20 23:03:00,4
2019-10-20 23:08:00,2
2019-10-20 23:09:00,2
2019-10-20 23:12:00,1
2019-10-20 23:13:00,4
2019-10-20 23:18:00,2
2019-10-20 23:19:00,2
2019-10-20 23:22:00,1
2019-10-20 23:23:00,4
2019-10-20 23:28:00,2
2019-10-20 23:29:00,2
2019-10-20 23:32:00,1
2019-10-20 23:33:00,4
2019-10-20 23:38:00,2
2019-10-20 23:39:00,2
2019-10-20 23:42:00,1
2019-10-20 23:43:00,4
2019-10-20 23:48:00,2
2019-10-20 23:49:00,2
2019-10-20 23:52:00,1
2019-10-20 23:53:00,4
2019-10-20 23:58:00,2
2019-10-20 23:59:00,2
