189,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-20 00:05:00,1
2019-10-20 01:26:00,1
2019-10-20 03:33:00,1
2019-10-20 03:41:00,1
2019-10-20 03:52:00,1
2019-10-20 04:01:00,1
2019-10-20 04:24:00,1
2019-10-20 04:25:00,1
2019-10-20 04:39:00,1
2019-10-20 04:48:00,1
2019-10-20 05:03:00,1
2019-10-20 05:17:00,1
2019-10-20 05:30:00,1
2019-10-20 05:32:00,1
2019-10-20 05:34:00,1
2019-10-20 05:37:00,1
2019-10-20 05:51:00,1
2019-10-20 06:55:00,1
2019-10-20 07:44:00,1
2019-10-20 08:14:00,1
2019-10-20 08:15:00,1
2019-10-20 08:28:00,1
2019-10-20 08:29:00,1
2019-10-20 08:30:00,1
2019-10-20 08:33:00,1
2019-10-20 08:45:00,1
2019-10-20 08:50:00,1
2019-10-20 09:03:00,1
2019-10-20 09:28:00,1
2019-10-20 09:31:00,1
2019-10-20 09:32:00,1
2019-10-20 09:33:00,1
2019-10-20 09:41:00,1
2019-10-20 09:42:00,1
2019-10-20 09:46:00,1
2019-10-20 10:22:00,1
2019-10-20 10:33:00,1
2019-10-20 10:39:00,1
2019-10-20 10:41:00,2
2019-10-20 10:43:00,1
2019-10-20 10:46:00,1
2019-10-20 11:05:00,2
2019-10-20 11:14:00,1
2019-10-20 11:16:00,2
2019-10-20 12:00:00,2
2019-10-20 12:06:00,1
2019-10-20 12:07:00,1
2019-10-20 13:15:00,1
2019-10-20 13:16:00,1
2019-10-20 13:17:00,1
2019-10-20 13:26:00,1
2019-10-20 13:38:00,1
2019-10-20 13:42:00,1
2019-10-20 13:44:00,1
2019-10-20 13:46:00,1
2019-10-20 13:47:00,1
2019-10-20 13:48:00,1
2019-10-20 13:50:00,1
2019-10-20 13:53:00,1
2019-10-20 14:14:00,1
2019-10-20 14:15:00,1
2019-10-20 14:16:00,1
2019-10-20 14:24:00,1
2019-10-20 14:27:00,1
2019-10-20 14:34:00,1
2019-10-20 14:49:00,1
2019-10-20 15:32:00,1
2019-10-20 15:33:00,1
2019-10-20 15:34:00,1
2019-10-20 15:54:00,1
2019-10-20 15:55:00,1
2019-10-20 16:12:00,1
2019-10-20 16:13:00,1
2019-10-20 16:14:00,1
2019-10-20 16:21:00,1
2019-10-20 16:22:00,1
2019-10-20 16:23:00,1
2019-10-20 16:47:00,1
2019-10-20 16:56:00,1
2019-10-20 16:57:00,1
2019-10-20 17:04:00,1
2019-10-20 17:06:00,2
2019-10-20 17:25:00,1
2019-10-20 17:26:00,2
2019-10-20 17:34:00,1
2019-10-20 17:41:00,1
2019-10-20 17:46:00,1
2019-10-20 17:47:00,2
2019-10-20 17:50:00,1
2019-10-20 17:51:00,1
2019-10-20 17:52:00,1
2019-10-20 18:03:00,1
2019-10-20 18:16:00,1
2019-10-20 18:17:00,2
2019-10-20 18:27:00,1
2019-10-20 18:45:00,1
2019-10-20 18:46:00,2
2019-10-20 18:59:00,1
2019-10-20 19:00:00,1
2019-10-20 19:01:00,1
2019-10-20 19:08:00,1
2019-10-20 19:09:00,1
2019-10-20 19:13:00,1
2019-10-20 19:44:00,1
2019-10-20 20:17:00,1
2019-10-20 20:23:00,1
2019-10-20 20:30:00,1
2019-10-20 20:31:00,2
2019-10-20 20:32:00,1
2019-10-20 20:33:00,1
2019-10-20 20:34:00,1
2019-10-20 20:35:00,2
2019-10-20 20:45:00,1
2019-10-20 21:11:00,2
2019-10-20 21:14:00,2
2019-10-20 21:15:00,2
2019-10-20 21:16:00,2
2019-10-20 21:18:00,1
2019-10-20 21:19:00,2
2019-10-20 21:20:00,3
2019-10-20 21:21:00,2
2019-10-20 21:22:00,3
2019-10-20 21:23:00,3
2019-10-20 21:24:00,2
2019-10-20 21:25:00,2
2019-10-20 21:26:00,1
2019-10-20 21:27:00,1
2019-10-20 21:28:00,3
2019-10-20 21:29:00,3
2019-10-20 21:36:00,1
2019-10-20 21:37:00,1
2019-10-20 22:23:00,1
2019-10-20 22:29:00,1
2019-10-20 22:38:00,3
2019-10-20 22:39:00,2
2019-10-20 22:40:00,3
2019-10-20 22:41:00,4
2019-10-20 22:42:00,2
2019-10-20 23:02:00,1
2019-10-20 23:03:00,1
2019-10-20 23:04:00,1
2019-10-20 23:05:00,1
2019-10-20 23:06:00,3
2019-10-20 23:07:00,1
2019-10-20 23:08:00,1
2019-10-20 23:10:00,2
2019-10-20 23:13:00,1
2019-10-20 23:14:00,1
