8,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-20 01:42:00,1
2019-10-20 12:48:00,1
2019-10-20 12:59:00,1
2019-10-20 17:14:00,1
2019-10-20 17:15:00,1
2019-10-20 22:06:00,1
2019-10-20 22:16:00,1
2019-10-20 22:21:00,1
