9,select * from emissionLinesPort where specObjId=#
2019-10-20 01:42:00,1
2019-10-20 07:03:00,1
2019-10-20 07:15:00,2
2019-10-20 07:48:00,1
2019-10-20 11:22:00,1
2019-10-20 13:39:00,1
2019-10-20 14:05:00,1
2019-10-20 14:50:00,1
