38,select * from Field where fieldId=#
2019-10-20 00:02:00,1
2019-10-20 00:18:00,1
2019-10-20 01:28:00,1
2019-10-20 02:08:00,1
2019-10-20 02:13:00,1
2019-10-20 05:18:00,1
2019-10-20 05:45:00,1
2019-10-20 06:10:00,1
2019-10-20 06:27:00,1
2019-10-20 08:17:00,1
2019-10-20 08:35:00,1
2019-10-20 08:37:00,1
2019-10-20 09:01:00,2
2019-10-20 09:07:00,1
2019-10-20 09:25:00,1
2019-10-20 09:31:00,1
2019-10-20 09:44:00,1
2019-10-20 09:46:00,1
2019-10-20 10:01:00,1
2019-10-20 10:14:00,1
2019-10-20 10:54:00,1
2019-10-20 11:01:00,1
2019-10-20 12:29:00,1
2019-10-20 15:30:00,1
2019-10-20 15:31:00,4
2019-10-20 17:20:00,4
2019-10-20 20:50:00,1
2019-10-20 21:13:00,1
2019-10-20 21:44:00,1
2019-10-20 22:28:00,1
2019-10-20 23:06:00,1
