10,select * from galSpecIndx where specObjId=#
2019-10-20 00:37:00,1
2019-10-20 05:52:00,1
2019-10-20 07:14:00,2
2019-10-20 07:15:00,1
2019-10-20 07:17:00,1
2019-10-20 07:53:00,1
2019-10-20 10:26:00,1
2019-10-20 10:58:00,1
2019-10-20 18:41:00,1
