9,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-11-07 03:47:00,1
2019-11-07 07:26:00,1
2019-11-07 08:28:00,1
2019-11-07 16:58:00,1
2019-11-07 16:59:00,1
2019-11-07 17:01:00,1
2019-11-07 18:16:00,1
2019-11-07 20:58:00,1
2019-11-07 21:40:00,1
