96,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-07 00:15:00,2
2019-11-07 06:30:00,4
2019-11-07 07:35:00,9
2019-11-07 09:30:00,3
2019-11-07 09:40:00,6
2019-11-07 12:20:00,6
2019-11-07 12:40:00,6
2019-11-07 15:50:00,30
2019-11-07 15:51:00,23
2019-11-07 18:15:00,1
2019-11-07 18:25:00,1
2019-11-07 18:27:00,4
2019-11-07 21:40:00,1
