59,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-07 01:17:00,1
2019-11-07 01:34:00,1
2019-11-07 01:38:00,1
2019-11-07 04:05:00,1
2019-11-07 05:37:00,1
2019-11-07 08:04:00,1
2019-11-07 09:49:00,1
2019-11-07 10:15:00,1
2019-11-07 11:08:00,1
2019-11-07 11:15:00,1
2019-11-07 12:45:00,1
2019-11-07 12:59:00,1
2019-11-07 13:07:00,1
2019-11-07 13:42:00,3
2019-11-07 14:05:00,1
2019-11-07 14:13:00,1
2019-11-07 14:14:00,1
2019-11-07 14:54:00,1
2019-11-07 15:13:00,2
2019-11-07 15:28:00,1
2019-11-07 15:30:00,1
2019-11-07 17:09:00,1
2019-11-07 17:14:00,1
2019-11-07 17:21:00,1
2019-11-07 17:31:00,1
2019-11-07 17:36:00,1
2019-11-07 18:05:00,1
2019-11-07 18:51:00,1
2019-11-07 19:27:00,1
2019-11-07 19:29:00,1
2019-11-07 20:01:00,1
2019-11-07 20:23:00,1
2019-11-07 20:24:00,1
2019-11-07 20:25:00,1
2019-11-07 20:27:00,2
2019-11-07 20:47:00,1
2019-11-07 20:52:00,1
2019-11-07 20:54:00,1
2019-11-07 20:57:00,1
2019-11-07 20:58:00,1
2019-11-07 20:59:00,1
2019-11-07 21:00:00,1
2019-11-07 21:01:00,1
2019-11-07 21:13:00,1
2019-11-07 21:21:00,1
2019-11-07 21:23:00,2
2019-11-07 21:46:00,1
2019-11-07 21:53:00,1
2019-11-07 22:04:00,1
2019-11-07 22:20:00,1
2019-11-07 23:12:00,2
2019-11-07 23:15:00,1
2019-11-07 23:23:00,1
