9,"SELECT up_id, dbo.fGetNearestSpecObjIdEq(up_ra,up_dec,#) as SpecobjId   FROM #upload WHERE dbo.fGetNearestSpecObjIdEq(up_ra,up_dec,#) IS NOT NULL  EXEC spExecuteSQL &&&,&&&, @log=#, @filter=#"
2019-11-07 12:24:00,1
2019-11-07 13:47:00,2
2019-11-07 13:48:00,1
2019-11-07 14:02:00,1
2019-11-07 14:08:00,1
2019-11-07 14:09:00,1
2019-11-07 14:10:00,1
2019-11-07 14:11:00,1
