78,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-16 00:11:00,1
2019-01-16 00:28:00,1
2019-01-16 00:44:00,1
2019-01-16 00:54:00,1
2019-01-16 01:39:00,1
2019-01-16 03:00:00,1
2019-01-16 03:16:00,1
2019-01-16 03:17:00,1
2019-01-16 03:19:00,1
2019-01-16 03:38:00,1
2019-01-16 03:40:00,1
2019-01-16 03:45:00,1
2019-01-16 03:48:00,1
2019-01-16 03:56:00,1
2019-01-16 04:29:00,1
2019-01-16 05:38:00,1
2019-01-16 05:52:00,1
2019-01-16 06:26:00,1
2019-01-16 06:51:00,1
2019-01-16 08:25:00,1
2019-01-16 08:31:00,1
2019-01-16 08:33:00,1
2019-01-16 08:41:00,1
2019-01-16 08:50:00,1
2019-01-16 08:53:00,1
2019-01-16 08:57:00,1
2019-01-16 09:05:00,1
2019-01-16 09:16:00,1
2019-01-16 09:18:00,1
2019-01-16 09:29:00,1
2019-01-16 09:30:00,1
2019-01-16 09:43:00,1
2019-01-16 09:45:00,1
2019-01-16 09:46:00,1
2019-01-16 10:17:00,1
2019-01-16 10:25:00,1
2019-01-16 10:30:00,1
2019-01-16 10:36:00,1
2019-01-16 10:38:00,1
2019-01-16 10:50:00,1
2019-01-16 10:53:00,1
2019-01-16 11:05:00,1
2019-01-16 11:06:00,1
2019-01-16 11:11:00,1
2019-01-16 11:14:00,1
2019-01-16 11:16:00,1
2019-01-16 11:50:00,1
2019-01-16 11:58:00,1
2019-01-16 12:00:00,1
2019-01-16 12:39:00,1
2019-01-16 13:02:00,1
2019-01-16 14:39:00,1
2019-01-16 14:47:00,1
2019-01-16 15:12:00,1
2019-01-16 15:45:00,1
2019-01-16 16:24:00,1
2019-01-16 16:52:00,1
2019-01-16 17:01:00,1
2019-01-16 17:02:00,1
2019-01-16 18:22:00,1
2019-01-16 18:44:00,1
2019-01-16 18:45:00,1
2019-01-16 18:46:00,1
2019-01-16 19:11:00,1
2019-01-16 19:56:00,1
2019-01-16 20:06:00,1
2019-01-16 20:23:00,1
2019-01-16 20:32:00,1
2019-01-16 20:34:00,1
2019-01-16 20:57:00,1
2019-01-16 21:47:00,1
2019-01-16 21:48:00,2
2019-01-16 22:41:00,1
2019-01-16 22:43:00,1
2019-01-16 22:53:00,1
2019-01-16 22:55:00,1
2019-01-16 23:41:00,1
