6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-19 00:18:00,1
2019-09-19 02:00:00,1
2019-09-19 08:20:00,1
2019-09-19 19:23:00,1
2019-09-19 20:26:00,1
2019-09-19 21:20:00,1
