18,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-19 03:35:00,1
2019-09-19 04:02:00,1
2019-09-19 04:28:00,1
2019-09-19 05:21:00,1
2019-09-19 05:43:00,1
2019-09-19 08:20:00,1
2019-09-19 09:09:00,1
2019-09-19 11:17:00,1
2019-09-19 11:43:00,1
2019-09-19 13:40:00,1
2019-09-19 15:25:00,1
2019-09-19 16:45:00,1
2019-09-19 20:46:00,1
2019-09-19 20:48:00,1
2019-09-19 21:01:00,1
2019-09-19 21:34:00,1
2019-09-19 22:05:00,1
2019-09-19 22:39:00,1
