137,select * from Frame where fieldId=#
2019-09-19 00:02:00,1
2019-09-19 00:13:00,1
2019-09-19 00:54:00,1
2019-09-19 00:55:00,1
2019-09-19 00:56:00,1
2019-09-19 01:05:00,1
2019-09-19 01:08:00,1
2019-09-19 01:09:00,1
2019-09-19 01:11:00,1
2019-09-19 01:16:00,1
2019-09-19 01:23:00,1
2019-09-19 01:44:00,1
2019-09-19 02:10:00,1
2019-09-19 03:03:00,1
2019-09-19 03:54:00,1
2019-09-19 04:22:00,2
2019-09-19 04:39:00,1
2019-09-19 04:54:00,1
2019-09-19 04:56:00,1
2019-09-19 05:07:00,1
2019-09-19 05:24:00,1
2019-09-19 05:29:00,2
2019-09-19 05:30:00,1
2019-09-19 05:56:00,1
2019-09-19 06:12:00,1
2019-09-19 06:20:00,1
2019-09-19 06:40:00,1
2019-09-19 06:41:00,1
2019-09-19 06:49:00,1
2019-09-19 07:02:00,1
2019-09-19 07:07:00,1
2019-09-19 07:14:00,1
2019-09-19 07:54:00,1
2019-09-19 07:57:00,1
2019-09-19 08:32:00,1
2019-09-19 08:35:00,1
2019-09-19 08:47:00,1
2019-09-19 08:51:00,1
2019-09-19 08:53:00,1
2019-09-19 09:13:00,1
2019-09-19 09:25:00,1
2019-09-19 09:26:00,1
2019-09-19 09:35:00,1
2019-09-19 09:42:00,1
2019-09-19 09:43:00,1
2019-09-19 10:09:00,2
2019-09-19 10:17:00,1
2019-09-19 10:45:00,1
2019-09-19 10:51:00,1
2019-09-19 11:12:00,1
2019-09-19 11:24:00,1
2019-09-19 11:31:00,1
2019-09-19 11:37:00,1
2019-09-19 11:40:00,1
2019-09-19 11:43:00,1
2019-09-19 12:11:00,1
2019-09-19 12:34:00,1
2019-09-19 13:25:00,1
2019-09-19 13:40:00,1
2019-09-19 13:50:00,1
2019-09-19 13:51:00,1
2019-09-19 14:03:00,1
2019-09-19 14:13:00,1
2019-09-19 14:23:00,1
2019-09-19 14:29:00,1
2019-09-19 14:32:00,1
2019-09-19 14:40:00,1
2019-09-19 14:43:00,1
2019-09-19 14:59:00,1
2019-09-19 15:01:00,1
2019-09-19 15:08:00,1
2019-09-19 15:10:00,1
2019-09-19 15:41:00,1
2019-09-19 15:58:00,1
2019-09-19 16:09:00,1
2019-09-19 16:10:00,2
2019-09-19 16:11:00,4
2019-09-19 16:15:00,1
2019-09-19 16:45:00,1
2019-09-19 16:53:00,1
2019-09-19 17:51:00,1
2019-09-19 17:54:00,1
2019-09-19 18:06:00,1
2019-09-19 18:10:00,1
2019-09-19 18:19:00,1
2019-09-19 18:35:00,1
2019-09-19 18:36:00,1
2019-09-19 18:46:00,1
2019-09-19 18:54:00,1
2019-09-19 18:57:00,1
2019-09-19 18:59:00,1
2019-09-19 19:21:00,1
2019-09-19 19:28:00,1
2019-09-19 19:40:00,1
2019-09-19 19:44:00,1
2019-09-19 19:47:00,1
2019-09-19 19:56:00,1
2019-09-19 20:29:00,1
2019-09-19 20:30:00,1
2019-09-19 20:41:00,1
2019-09-19 20:47:00,1
2019-09-19 20:53:00,2
2019-09-19 20:57:00,1
2019-09-19 20:59:00,1
2019-09-19 21:01:00,1
2019-09-19 21:12:00,1
2019-09-19 21:14:00,1
2019-09-19 21:28:00,1
2019-09-19 21:30:00,1
2019-09-19 21:50:00,1
2019-09-19 21:54:00,1
2019-09-19 21:55:00,1
2019-09-19 22:02:00,1
2019-09-19 22:06:00,2
2019-09-19 22:08:00,1
2019-09-19 22:10:00,1
2019-09-19 22:16:00,1
2019-09-19 22:17:00,1
2019-09-19 22:20:00,1
2019-09-19 22:32:00,2
2019-09-19 22:40:00,1
2019-09-19 22:46:00,1
2019-09-19 22:57:00,1
2019-09-19 22:58:00,1
2019-09-19 23:12:00,1
2019-09-19 23:44:00,1
2019-09-19 23:47:00,1
