14658,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-19 00:00:00,14
2019-09-19 00:01:00,12
2019-09-19 00:03:00,24
2019-09-19 00:04:00,21
2019-09-19 00:06:00,5
2019-09-19 00:09:00,26
2019-09-19 00:10:00,14
2019-09-19 00:11:00,13
2019-09-19 00:13:00,17
2019-09-19 00:14:00,30
2019-09-19 00:16:00,5
2019-09-19 00:19:00,26
2019-09-19 00:20:00,15
2019-09-19 00:21:00,11
2019-09-19 00:23:00,17
2019-09-19 00:24:00,30
2019-09-19 00:26:00,5
2019-09-19 00:29:00,26
2019-09-19 00:30:00,14
2019-09-19 00:31:00,11
2019-09-19 00:33:00,17
2019-09-19 00:34:00,28
2019-09-19 00:36:00,5
2019-09-19 00:39:00,24
2019-09-19 00:40:00,16
2019-09-19 00:41:00,6
2019-09-19 00:42:00,6
2019-09-19 00:43:00,17
2019-09-19 00:44:00,28
2019-09-19 00:46:00,5
2019-09-19 00:49:00,24
2019-09-19 00:50:00,15
2019-09-19 00:51:00,6
2019-09-19 00:52:00,6
2019-09-19 00:53:00,19
2019-09-19 00:54:00,28
2019-09-19 00:56:00,5
2019-09-19 00:59:00,24
2019-09-19 01:00:00,15
2019-09-19 01:01:00,6
2019-09-19 01:02:00,6
2019-09-19 01:03:00,19
2019-09-19 01:04:00,30
2019-09-19 01:06:00,5
2019-09-19 01:09:00,24
2019-09-19 01:10:00,16
2019-09-19 01:11:00,6
2019-09-19 01:12:00,5
2019-09-19 01:13:00,19
2019-09-19 01:14:00,28
2019-09-19 01:16:00,5
2019-09-19 01:19:00,27
2019-09-19 01:20:00,14
2019-09-19 01:21:00,6
2019-09-19 01:22:00,7
2019-09-19 01:23:00,19
2019-09-19 01:24:00,28
2019-09-19 01:26:00,5
2019-09-19 01:29:00,26
2019-09-19 01:30:00,14
2019-09-19 01:31:00,6
2019-09-19 01:32:00,5
2019-09-19 01:33:00,19
2019-09-19 01:34:00,28
2019-09-19 01:36:00,5
2019-09-19 01:39:00,24
2019-09-19 01:40:00,14
2019-09-19 01:41:00,6
2019-09-19 01:42:00,5
2019-09-19 01:43:00,17
2019-09-19 01:44:00,28
2019-09-19 01:46:00,5
2019-09-19 01:49:00,24
2019-09-19 01:50:00,17
2019-09-19 01:51:00,5
2019-09-19 01:52:00,8
2019-09-19 01:53:00,17
2019-09-19 01:54:00,28
2019-09-19 01:56:00,5
2019-09-19 01:59:00,24
2019-09-19 02:00:00,15
2019-09-19 02:01:00,7
2019-09-19 02:02:00,7
2019-09-19 02:03:00,17
2019-09-19 02:04:00,30
2019-09-19 02:06:00,5
2019-09-19 02:09:00,24
2019-09-19 02:10:00,15
2019-09-19 02:11:00,6
2019-09-19 02:12:00,7
2019-09-19 02:13:00,17
2019-09-19 02:14:00,30
2019-09-19 02:16:00,5
2019-09-19 02:19:00,29
2019-09-19 02:20:00,14
2019-09-19 02:21:00,4
2019-09-19 02:22:00,8
2019-09-19 02:23:00,16
2019-09-19 02:24:00,31
2019-09-19 02:26:00,5
2019-09-19 02:29:00,26
2019-09-19 02:30:00,15
2019-09-19 02:31:00,2
2019-09-19 02:32:00,9
2019-09-19 02:33:00,17
2019-09-19 02:34:00,30
2019-09-19 02:36:00,5
2019-09-19 02:39:00,25
2019-09-19 02:40:00,14
2019-09-19 02:41:00,3
2019-09-19 02:42:00,9
2019-09-19 02:43:00,17
2019-09-19 02:44:00,28
2019-09-19 02:46:00,5
2019-09-19 02:49:00,24
2019-09-19 02:50:00,14
2019-09-19 02:51:00,4
2019-09-19 02:52:00,8
2019-09-19 02:53:00,16
2019-09-19 02:54:00,33
2019-09-19 02:56:00,5
2019-09-19 02:59:00,24
2019-09-19 03:00:00,16
2019-09-19 03:01:00,3
2019-09-19 03:02:00,8
2019-09-19 03:03:00,16
2019-09-19 03:04:00,31
2019-09-19 03:06:00,5
2019-09-19 03:09:00,24
2019-09-19 03:10:00,14
2019-09-19 03:12:00,11
2019-09-19 03:13:00,16
2019-09-19 03:14:00,31
2019-09-19 03:16:00,5
2019-09-19 03:19:00,24
2019-09-19 03:20:00,16
2019-09-19 03:22:00,11
2019-09-19 03:23:00,16
2019-09-19 03:24:00,29
2019-09-19 03:26:00,5
2019-09-19 03:29:00,22
2019-09-19 03:30:00,17
2019-09-19 03:32:00,11
2019-09-19 03:33:00,9
2019-09-19 03:34:00,36
2019-09-19 03:36:00,5
2019-09-19 03:39:00,22
2019-09-19 03:40:00,18
2019-09-19 03:42:00,13
2019-09-19 03:43:00,9
2019-09-19 03:44:00,36
2019-09-19 03:46:00,5
2019-09-19 03:49:00,22
2019-09-19 03:50:00,16
2019-09-19 03:52:00,12
2019-09-19 03:53:00,9
2019-09-19 03:54:00,38
2019-09-19 03:56:00,5
2019-09-19 03:59:00,24
2019-09-19 04:00:00,20
2019-09-19 04:02:00,11
2019-09-19 04:03:00,9
2019-09-19 04:04:00,40
2019-09-19 04:06:00,5
