1290,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-19 02:36:00,2
2019-09-19 02:39:00,5
2019-09-19 02:42:00,1
2019-09-19 02:44:00,1
2019-09-19 02:46:00,2
2019-09-19 02:49:00,5
2019-09-19 02:52:00,1
2019-09-19 02:54:00,1
2019-09-19 02:56:00,2
2019-09-19 02:59:00,5
2019-09-19 03:02:00,1
2019-09-19 03:04:00,1
2019-09-19 03:06:00,2
2019-09-19 03:09:00,5
2019-09-19 03:12:00,1
2019-09-19 03:14:00,1
2019-09-19 03:16:00,2
2019-09-19 03:19:00,5
2019-09-19 03:22:00,1
2019-09-19 03:24:00,1
2019-09-19 03:26:00,2
2019-09-19 03:29:00,5
2019-09-19 03:32:00,1
2019-09-19 03:34:00,1
2019-09-19 03:36:00,2
2019-09-19 03:39:00,5
2019-09-19 03:42:00,1
2019-09-19 03:44:00,1
2019-09-19 03:46:00,2
2019-09-19 03:49:00,5
2019-09-19 03:52:00,1
2019-09-19 03:54:00,1
2019-09-19 03:56:00,2
2019-09-19 03:59:00,5
2019-09-19 04:02:00,1
2019-09-19 04:04:00,1
2019-09-19 04:06:00,2
2019-09-19 04:09:00,5
2019-09-19 04:12:00,1
2019-09-19 04:14:00,1
2019-09-19 04:16:00,2
2019-09-19 04:19:00,5
2019-09-19 04:22:00,1
2019-09-19 04:24:00,1
2019-09-19 04:26:00,2
2019-09-19 04:29:00,5
2019-09-19 04:32:00,1
2019-09-19 04:34:00,1
2019-09-19 04:36:00,2
2019-09-19 04:39:00,5
2019-09-19 04:42:00,1
2019-09-19 04:44:00,1
2019-09-19 04:46:00,2
2019-09-19 04:49:00,5
2019-09-19 04:52:00,1
2019-09-19 04:54:00,1
2019-09-19 04:56:00,2
2019-09-19 04:59:00,5
2019-09-19 05:02:00,1
2019-09-19 05:04:00,1
2019-09-19 05:06:00,2
2019-09-19 05:09:00,5
2019-09-19 05:12:00,1
2019-09-19 05:14:00,1
2019-09-19 05:16:00,3
2019-09-19 05:19:00,5
2019-09-19 05:22:00,1
2019-09-19 05:24:00,1
2019-09-19 05:26:00,2
2019-09-19 05:29:00,5
2019-09-19 05:32:00,1
2019-09-19 05:34:00,1
2019-09-19 05:36:00,2
2019-09-19 05:39:00,5
2019-09-19 05:42:00,1
2019-09-19 05:44:00,1
2019-09-19 05:46:00,2
2019-09-19 05:49:00,5
2019-09-19 05:52:00,1
2019-09-19 05:54:00,1
2019-09-19 05:56:00,2
2019-09-19 05:59:00,5
2019-09-19 06:02:00,1
2019-09-19 06:04:00,1
2019-09-19 06:06:00,2
2019-09-19 06:09:00,5
2019-09-19 06:12:00,1
2019-09-19 06:14:00,1
2019-09-19 06:16:00,2
2019-09-19 06:19:00,5
2019-09-19 06:22:00,1
2019-09-19 06:24:00,1
2019-09-19 06:26:00,2
2019-09-19 06:29:00,5
2019-09-19 06:32:00,1
2019-09-19 06:34:00,1
2019-09-19 06:36:00,2
2019-09-19 06:39:00,5
2019-09-19 06:42:00,1
2019-09-19 06:44:00,1
2019-09-19 06:46:00,2
2019-09-19 06:49:00,5
2019-09-19 06:52:00,1
2019-09-19 06:54:00,1
2019-09-19 06:56:00,2
2019-09-19 06:59:00,5
2019-09-19 07:02:00,1
2019-09-19 07:04:00,1
2019-09-19 07:06:00,2
2019-09-19 07:09:00,5
2019-09-19 07:12:00,1
2019-09-19 07:14:00,1
2019-09-19 07:16:00,2
2019-09-19 07:19:00,5
2019-09-19 07:22:00,1
2019-09-19 07:24:00,1
2019-09-19 07:26:00,2
2019-09-19 07:29:00,5
2019-09-19 07:32:00,1
2019-09-19 07:34:00,1
2019-09-19 07:36:00,2
2019-09-19 07:39:00,5
2019-09-19 07:42:00,1
2019-09-19 07:44:00,1
2019-09-19 07:46:00,2
2019-09-19 07:49:00,5
2019-09-19 07:52:00,1
2019-09-19 07:54:00,1
2019-09-19 07:56:00,2
2019-09-19 07:59:00,5
2019-09-19 08:02:00,1
2019-09-19 08:04:00,1
2019-09-19 08:06:00,2
2019-09-19 08:09:00,5
2019-09-19 08:12:00,1
2019-09-19 08:14:00,1
2019-09-19 08:16:00,2
2019-09-19 08:19:00,5
2019-09-19 08:22:00,1
2019-09-19 08:24:00,1
2019-09-19 08:26:00,2
2019-09-19 08:29:00,5
2019-09-19 08:32:00,1
2019-09-19 08:34:00,1
2019-09-19 08:36:00,2
2019-09-19 08:39:00,5
2019-09-19 08:42:00,1
2019-09-19 08:44:00,1
2019-09-19 08:46:00,2
2019-09-19 08:49:00,5
2019-09-19 08:52:00,1
2019-09-19 08:54:00,1
2019-09-19 08:56:00,2
2019-09-19 08:59:00,5
2019-09-19 09:02:00,1
2019-09-19 09:04:00,1
2019-09-19 09:06:00,2
2019-09-19 09:09:00,5
2019-09-19 09:12:00,1
2019-09-19 09:14:00,1
2019-09-19 09:16:00,2
2019-09-19 09:19:00,5
2019-09-19 09:22:00,1
2019-09-19 09:24:00,1
2019-09-19 09:26:00,2
2019-09-19 09:29:00,5
2019-09-19 09:32:00,1
2019-09-19 09:34:00,1
2019-09-19 09:36:00,2
2019-09-19 09:39:00,5
2019-09-19 09:42:00,1
2019-09-19 09:44:00,1
2019-09-19 09:46:00,2
2019-09-19 09:49:00,5
2019-09-19 09:52:00,1
2019-09-19 09:54:00,1
2019-09-19 09:56:00,2
2019-09-19 09:59:00,5
2019-09-19 10:02:00,1
2019-09-19 10:04:00,1
2019-09-19 10:06:00,2
2019-09-19 10:09:00,5
2019-09-19 10:12:00,1
2019-09-19 10:14:00,1
2019-09-19 10:16:00,2
2019-09-19 10:19:00,5
2019-09-19 10:22:00,1
2019-09-19 10:24:00,1
2019-09-19 10:26:00,2
2019-09-19 10:29:00,5
2019-09-19 10:32:00,1
2019-09-19 10:34:00,1
2019-09-19 10:36:00,2
2019-09-19 10:39:00,5
2019-09-19 10:42:00,1
2019-09-19 10:44:00,1
2019-09-19 10:46:00,2
2019-09-19 10:49:00,5
2019-09-19 10:52:00,1
2019-09-19 10:54:00,1
2019-09-19 10:56:00,2
2019-09-19 10:59:00,5
2019-09-19 11:02:00,1
2019-09-19 11:04:00,1
2019-09-19 11:06:00,2
2019-09-19 11:09:00,5
2019-09-19 11:12:00,1
2019-09-19 11:14:00,1
2019-09-19 11:16:00,2
2019-09-19 11:19:00,5
2019-09-19 11:22:00,1
2019-09-19 11:24:00,1
2019-09-19 11:26:00,2
2019-09-19 11:29:00,5
2019-09-19 11:32:00,1
2019-09-19 11:34:00,1
2019-09-19 11:36:00,2
2019-09-19 11:39:00,5
2019-09-19 11:42:00,1
2019-09-19 11:44:00,1
2019-09-19 11:46:00,2
2019-09-19 11:49:00,5
2019-09-19 11:52:00,1
2019-09-19 11:54:00,1
2019-09-19 11:56:00,2
2019-09-19 11:59:00,5
2019-09-19 12:02:00,1
2019-09-19 12:04:00,1
2019-09-19 12:06:00,2
2019-09-19 12:09:00,5
2019-09-19 12:12:00,1
2019-09-19 12:14:00,1
2019-09-19 12:16:00,2
2019-09-19 12:19:00,5
2019-09-19 12:22:00,1
2019-09-19 12:24:00,1
2019-09-19 12:26:00,2
2019-09-19 12:29:00,5
2019-09-19 12:32:00,1
2019-09-19 12:34:00,1
2019-09-19 12:36:00,2
2019-09-19 12:39:00,5
2019-09-19 12:42:00,1
2019-09-19 12:45:00,1
2019-09-19 12:46:00,2
2019-09-19 12:49:00,5
2019-09-19 12:52:00,1
2019-09-19 12:54:00,1
2019-09-19 12:56:00,2
2019-09-19 12:59:00,5
2019-09-19 13:02:00,1
2019-09-19 13:05:00,1
2019-09-19 13:06:00,2
2019-09-19 13:09:00,5
2019-09-19 13:12:00,1
2019-09-19 13:15:00,1
2019-09-19 13:16:00,2
2019-09-19 13:19:00,5
2019-09-19 13:22:00,1
2019-09-19 13:25:00,1
2019-09-19 13:26:00,2
2019-09-19 13:29:00,5
2019-09-19 13:32:00,1
2019-09-19 13:35:00,1
2019-09-19 13:36:00,2
2019-09-19 13:39:00,5
2019-09-19 13:42:00,1
2019-09-19 13:45:00,1
2019-09-19 13:46:00,2
2019-09-19 13:49:00,5
2019-09-19 13:52:00,1
2019-09-19 13:55:00,1
2019-09-19 13:56:00,2
2019-09-19 13:59:00,5
2019-09-19 14:02:00,1
2019-09-19 14:05:00,1
2019-09-19 14:06:00,2
2019-09-19 14:09:00,5
2019-09-19 14:12:00,1
2019-09-19 14:15:00,1
2019-09-19 14:16:00,2
2019-09-19 14:19:00,5
2019-09-19 14:22:00,1
2019-09-19 14:25:00,1
2019-09-19 14:26:00,2
2019-09-19 14:29:00,5
2019-09-19 14:32:00,1
2019-09-19 14:35:00,1
2019-09-19 14:36:00,2
2019-09-19 14:39:00,5
2019-09-19 14:42:00,1
2019-09-19 14:45:00,1
2019-09-19 14:46:00,2
2019-09-19 14:49:00,5
2019-09-19 14:52:00,1
2019-09-19 14:55:00,1
2019-09-19 14:56:00,2
2019-09-19 14:59:00,5
2019-09-19 15:02:00,1
2019-09-19 15:05:00,1
2019-09-19 15:06:00,2
2019-09-19 15:09:00,5
2019-09-19 15:12:00,1
2019-09-19 15:15:00,1
2019-09-19 15:16:00,2
2019-09-19 15:19:00,5
2019-09-19 15:22:00,1
2019-09-19 15:25:00,1
2019-09-19 15:26:00,2
2019-09-19 15:29:00,5
2019-09-19 15:32:00,1
2019-09-19 15:35:00,1
2019-09-19 15:36:00,2
2019-09-19 15:39:00,5
2019-09-19 15:42:00,1
2019-09-19 15:45:00,1
2019-09-19 15:46:00,2
2019-09-19 15:49:00,5
2019-09-19 15:52:00,1
2019-09-19 15:55:00,1
2019-09-19 15:56:00,2
2019-09-19 15:59:00,5
2019-09-19 16:02:00,1
2019-09-19 16:05:00,1
2019-09-19 16:06:00,2
2019-09-19 16:09:00,5
2019-09-19 16:12:00,1
2019-09-19 16:15:00,1
2019-09-19 16:16:00,2
2019-09-19 16:19:00,5
2019-09-19 16:22:00,1
2019-09-19 16:25:00,1
2019-09-19 16:26:00,2
2019-09-19 16:29:00,5
2019-09-19 16:32:00,1
2019-09-19 16:35:00,1
2019-09-19 16:36:00,2
2019-09-19 16:39:00,5
2019-09-19 16:42:00,1
2019-09-19 16:45:00,1
2019-09-19 16:46:00,2
2019-09-19 16:49:00,5
2019-09-19 16:52:00,1
2019-09-19 16:55:00,1
2019-09-19 16:56:00,2
2019-09-19 16:59:00,5
2019-09-19 17:02:00,1
2019-09-19 17:05:00,1
2019-09-19 17:06:00,2
2019-09-19 17:09:00,5
2019-09-19 17:12:00,1
2019-09-19 17:15:00,1
2019-09-19 17:16:00,2
2019-09-19 17:19:00,2
2019-09-19 17:27:00,1
2019-09-19 17:28:00,2
2019-09-19 17:29:00,5
2019-09-19 17:32:00,1
2019-09-19 17:37:00,1
2019-09-19 17:38:00,2
2019-09-19 17:39:00,2
2019-09-19 17:40:00,3
2019-09-19 17:42:00,1
2019-09-19 17:47:00,1
2019-09-19 17:48:00,2
2019-09-19 17:50:00,5
2019-09-19 17:52:00,1
2019-09-19 17:57:00,1
2019-09-19 17:58:00,2
2019-09-19 18:00:00,5
2019-09-19 18:02:00,1
2019-09-19 18:07:00,1
2019-09-19 18:08:00,2
2019-09-19 18:10:00,5
2019-09-19 18:12:00,1
2019-09-19 18:17:00,1
2019-09-19 18:18:00,2
2019-09-19 18:20:00,5
2019-09-19 18:22:00,1
2019-09-19 18:27:00,1
2019-09-19 18:28:00,2
2019-09-19 18:30:00,5
2019-09-19 18:32:00,1
2019-09-19 18:37:00,1
2019-09-19 18:38:00,2
2019-09-19 18:40:00,5
2019-09-19 18:42:00,1
2019-09-19 18:47:00,1
2019-09-19 18:48:00,2
2019-09-19 18:50:00,5
2019-09-19 18:52:00,1
2019-09-19 18:58:00,3
2019-09-19 19:00:00,5
2019-09-19 19:02:00,1
2019-09-19 19:08:00,3
2019-09-19 19:10:00,5
2019-09-19 19:12:00,2
2019-09-19 19:17:00,1
2019-09-19 19:18:00,2
2019-09-19 19:20:00,5
2019-09-19 19:22:00,1
2019-09-19 19:28:00,3
2019-09-19 19:30:00,5
2019-09-19 19:32:00,1
2019-09-19 19:38:00,3
2019-09-19 19:40:00,5
2019-09-19 19:42:00,1
2019-09-19 19:48:00,3
2019-09-19 19:50:00,5
2019-09-19 19:52:00,1
2019-09-19 19:58:00,3
2019-09-19 20:00:00,5
2019-09-19 20:02:00,1
2019-09-19 20:08:00,3
2019-09-19 20:10:00,5
2019-09-19 20:12:00,1
2019-09-19 20:18:00,1
2019-09-19 20:19:00,2
2019-09-19 20:20:00,5
2019-09-19 20:22:00,1
2019-09-19 20:28:00,1
2019-09-19 20:29:00,2
2019-09-19 20:30:00,5
2019-09-19 20:32:00,1
2019-09-19 20:38:00,1
2019-09-19 20:39:00,2
2019-09-19 20:40:00,5
2019-09-19 20:42:00,1
2019-09-19 20:48:00,1
2019-09-19 20:49:00,2
2019-09-19 20:50:00,5
2019-09-19 20:52:00,1
2019-09-19 20:58:00,1
2019-09-19 20:59:00,2
2019-09-19 21:00:00,5
2019-09-19 21:02:00,1
2019-09-19 21:08:00,1
2019-09-19 21:09:00,2
2019-09-19 21:10:00,5
2019-09-19 21:12:00,1
2019-09-19 21:18:00,1
2019-09-19 21:19:00,2
2019-09-19 21:20:00,5
2019-09-19 21:22:00,1
2019-09-19 21:28:00,1
2019-09-19 21:29:00,2
2019-09-19 21:30:00,5
2019-09-19 21:32:00,1
2019-09-19 21:38:00,1
2019-09-19 21:39:00,2
2019-09-19 21:40:00,5
2019-09-19 21:42:00,1
2019-09-19 21:48:00,1
2019-09-19 21:49:00,2
2019-09-19 21:50:00,5
2019-09-19 21:52:00,1
2019-09-19 21:58:00,1
2019-09-19 21:59:00,2
2019-09-19 22:00:00,5
2019-09-19 22:02:00,1
2019-09-19 22:08:00,1
2019-09-19 22:09:00,2
2019-09-19 22:10:00,5
2019-09-19 22:12:00,1
2019-09-19 22:18:00,1
2019-09-19 22:19:00,2
2019-09-19 22:20:00,5
2019-09-19 22:22:00,1
2019-09-19 22:28:00,1
2019-09-19 22:29:00,2
2019-09-19 22:30:00,5
2019-09-19 22:32:00,1
2019-09-19 22:38:00,1
2019-09-19 22:39:00,2
2019-09-19 22:40:00,5
2019-09-19 22:42:00,1
2019-09-19 22:48:00,1
2019-09-19 22:49:00,2
2019-09-19 22:50:00,5
2019-09-19 22:52:00,1
2019-09-19 22:58:00,1
2019-09-19 22:59:00,2
2019-09-19 23:00:00,5
2019-09-19 23:03:00,1
2019-09-19 23:08:00,1
2019-09-19 23:09:00,2
2019-09-19 23:10:00,5
2019-09-19 23:13:00,1
2019-09-19 23:18:00,1
2019-09-19 23:19:00,2
2019-09-19 23:20:00,5
2019-09-19 23:23:00,1
2019-09-19 23:28:00,1
2019-09-19 23:29:00,2
2019-09-19 23:30:00,5
2019-09-19 23:33:00,1
2019-09-19 23:38:00,1
2019-09-19 23:39:00,2
2019-09-19 23:40:00,5
2019-09-19 23:43:00,1
2019-09-19 23:48:00,1
2019-09-19 23:49:00,2
2019-09-19 23:50:00,5
2019-09-19 23:53:00,1
2019-09-19 23:58:00,1
2019-09-19 23:59:00,2
