15,select * from ELRedshift where specObjId=#
2019-09-19 00:00:00,1
2019-09-19 13:40:00,1
2019-09-19 16:10:00,5
2019-09-19 20:17:00,1
2019-09-19 20:28:00,1
2019-09-19 20:36:00,1
2019-09-19 20:45:00,1
2019-09-19 20:56:00,1
2019-09-19 21:59:00,1
2019-09-19 22:00:00,1
2019-09-19 22:05:00,1
