118,select * from Field where fieldId=#
2019-09-19 00:00:00,1
2019-09-19 00:17:00,1
2019-09-19 00:18:00,1
2019-09-19 00:45:00,1
2019-09-19 00:51:00,1
2019-09-19 00:54:00,2
2019-09-19 00:57:00,1
2019-09-19 01:07:00,1
2019-09-19 01:16:00,1
2019-09-19 01:29:00,1
2019-09-19 01:59:00,1
2019-09-19 02:46:00,1
2019-09-19 03:07:00,1
2019-09-19 03:15:00,1
2019-09-19 03:18:00,1
2019-09-19 03:20:00,1
2019-09-19 03:32:00,1
2019-09-19 03:43:00,1
2019-09-19 03:44:00,2
2019-09-19 03:45:00,1
2019-09-19 03:57:00,1
2019-09-19 04:41:00,1
2019-09-19 05:44:00,1
2019-09-19 05:46:00,1
2019-09-19 05:54:00,1
2019-09-19 06:25:00,1
2019-09-19 06:49:00,1
2019-09-19 07:01:00,1
2019-09-19 07:37:00,1
2019-09-19 08:05:00,1
2019-09-19 08:13:00,1
2019-09-19 08:14:00,1
2019-09-19 08:45:00,1
2019-09-19 08:56:00,1
2019-09-19 09:19:00,1
2019-09-19 09:28:00,1
2019-09-19 10:16:00,1
2019-09-19 10:51:00,1
2019-09-19 11:11:00,1
2019-09-19 11:22:00,1
2019-09-19 11:27:00,1
2019-09-19 11:58:00,1
2019-09-19 12:14:00,1
2019-09-19 12:29:00,1
2019-09-19 12:47:00,1
2019-09-19 13:06:00,1
2019-09-19 13:08:00,1
2019-09-19 13:37:00,1
2019-09-19 14:04:00,1
2019-09-19 14:22:00,1
2019-09-19 14:40:00,1
2019-09-19 14:44:00,1
2019-09-19 15:20:00,1
2019-09-19 15:50:00,1
2019-09-19 15:56:00,2
2019-09-19 16:10:00,7
2019-09-19 16:34:00,1
2019-09-19 16:39:00,1
2019-09-19 16:48:00,1
2019-09-19 16:49:00,1
2019-09-19 17:13:00,1
2019-09-19 17:52:00,1
2019-09-19 18:07:00,1
2019-09-19 18:52:00,1
2019-09-19 18:58:00,1
2019-09-19 19:20:00,1
2019-09-19 19:24:00,1
2019-09-19 19:27:00,2
2019-09-19 19:28:00,2
2019-09-19 19:29:00,1
2019-09-19 19:33:00,1
2019-09-19 19:50:00,1
2019-09-19 19:59:00,1
2019-09-19 20:18:00,1
2019-09-19 20:23:00,1
2019-09-19 20:31:00,1
2019-09-19 20:37:00,1
2019-09-19 20:38:00,1
2019-09-19 20:44:00,1
2019-09-19 20:46:00,1
2019-09-19 20:48:00,1
2019-09-19 20:51:00,1
2019-09-19 20:59:00,1
2019-09-19 21:02:00,1
2019-09-19 21:26:00,1
2019-09-19 21:28:00,1
2019-09-19 21:33:00,1
2019-09-19 21:39:00,1
2019-09-19 21:40:00,1
2019-09-19 21:41:00,1
2019-09-19 21:48:00,1
2019-09-19 21:52:00,1
2019-09-19 21:58:00,1
2019-09-19 21:59:00,1
2019-09-19 22:24:00,1
2019-09-19 22:25:00,1
2019-09-19 22:27:00,1
2019-09-19 22:35:00,1
2019-09-19 22:37:00,1
2019-09-19 22:54:00,2
2019-09-19 23:02:00,2
2019-09-19 23:07:00,1
2019-09-19 23:18:00,1
2019-09-19 23:37:00,1
2019-09-19 23:53:00,1
