291,select * from Photoz where objid=#
2019-09-19 00:04:00,1
2019-09-19 00:05:00,1
2019-09-19 00:21:00,1
2019-09-19 00:23:00,1
2019-09-19 00:25:00,1
2019-09-19 00:26:00,2
2019-09-19 00:27:00,1
2019-09-19 00:36:00,1
2019-09-19 00:48:00,1
2019-09-19 00:57:00,1
2019-09-19 01:10:00,4
2019-09-19 01:11:00,1
2019-09-19 01:15:00,1
2019-09-19 01:17:00,2
2019-09-19 01:19:00,1
2019-09-19 01:22:00,1
2019-09-19 01:26:00,1
2019-09-19 01:29:00,1
2019-09-19 01:30:00,1
2019-09-19 01:31:00,1
2019-09-19 01:32:00,1
2019-09-19 01:36:00,1
2019-09-19 01:42:00,1
2019-09-19 01:45:00,1
2019-09-19 01:48:00,1
2019-09-19 01:49:00,1
2019-09-19 01:51:00,1
2019-09-19 01:52:00,1
2019-09-19 01:56:00,1
2019-09-19 01:57:00,1
2019-09-19 01:59:00,1
2019-09-19 02:01:00,2
2019-09-19 02:08:00,1
2019-09-19 02:09:00,1
2019-09-19 02:11:00,1
2019-09-19 02:12:00,1
2019-09-19 02:13:00,1
2019-09-19 02:32:00,1
2019-09-19 03:14:00,1
2019-09-19 03:22:00,1
2019-09-19 03:26:00,1
2019-09-19 03:40:00,1
2019-09-19 03:47:00,1
2019-09-19 04:00:00,1
2019-09-19 04:02:00,1
2019-09-19 04:13:00,1
2019-09-19 04:15:00,1
2019-09-19 04:33:00,1
2019-09-19 04:34:00,2
2019-09-19 04:36:00,1
2019-09-19 04:42:00,1
2019-09-19 04:50:00,1
2019-09-19 04:51:00,2
2019-09-19 04:55:00,1
2019-09-19 05:08:00,1
2019-09-19 05:33:00,1
2019-09-19 05:45:00,1
2019-09-19 05:54:00,1
2019-09-19 05:58:00,1
2019-09-19 05:59:00,1
2019-09-19 06:01:00,1
2019-09-19 06:05:00,1
2019-09-19 06:06:00,1
2019-09-19 06:10:00,1
2019-09-19 06:25:00,3
2019-09-19 06:34:00,1
2019-09-19 06:37:00,1
2019-09-19 06:42:00,1
2019-09-19 06:47:00,1
2019-09-19 06:50:00,1
2019-09-19 06:57:00,1
2019-09-19 06:59:00,1
2019-09-19 07:08:00,2
2019-09-19 07:16:00,1
2019-09-19 07:19:00,1
2019-09-19 07:20:00,1
2019-09-19 07:23:00,1
2019-09-19 07:36:00,1
2019-09-19 07:38:00,1
2019-09-19 07:49:00,1
2019-09-19 07:54:00,1
2019-09-19 07:58:00,1
2019-09-19 08:04:00,1
2019-09-19 08:08:00,1
2019-09-19 08:16:00,1
2019-09-19 08:17:00,1
2019-09-19 08:22:00,1
2019-09-19 08:27:00,1
2019-09-19 08:31:00,1
2019-09-19 08:32:00,1
2019-09-19 08:39:00,1
2019-09-19 08:41:00,1
2019-09-19 08:49:00,1
2019-09-19 08:57:00,1
2019-09-19 09:15:00,1
2019-09-19 09:23:00,1
2019-09-19 09:28:00,1
2019-09-19 09:41:00,1
2019-09-19 09:42:00,1
2019-09-19 09:49:00,1
2019-09-19 09:50:00,1
2019-09-19 09:54:00,1
2019-09-19 09:59:00,2
2019-09-19 10:21:00,1
2019-09-19 10:29:00,1
2019-09-19 10:34:00,1
2019-09-19 10:42:00,1
2019-09-19 10:43:00,1
2019-09-19 11:02:00,1
2019-09-19 11:03:00,1
2019-09-19 11:18:00,1
2019-09-19 11:23:00,1
2019-09-19 11:24:00,2
2019-09-19 11:27:00,1
2019-09-19 11:38:00,1
2019-09-19 11:54:00,1
2019-09-19 11:55:00,1
2019-09-19 11:57:00,1
2019-09-19 12:00:00,1
2019-09-19 12:05:00,1
2019-09-19 12:11:00,1
2019-09-19 12:14:00,1
2019-09-19 12:21:00,1
2019-09-19 12:28:00,1
2019-09-19 12:37:00,1
2019-09-19 12:41:00,1
2019-09-19 12:43:00,1
2019-09-19 13:00:00,1
2019-09-19 13:12:00,1
2019-09-19 13:16:00,1
2019-09-19 13:19:00,1
2019-09-19 13:26:00,1
2019-09-19 13:40:00,1
2019-09-19 13:45:00,1
2019-09-19 14:00:00,1
2019-09-19 14:07:00,1
2019-09-19 14:18:00,1
2019-09-19 14:27:00,1
2019-09-19 14:39:00,1
2019-09-19 14:41:00,2
2019-09-19 14:43:00,1
2019-09-19 14:46:00,1
2019-09-19 14:50:00,2
2019-09-19 14:51:00,2
2019-09-19 15:02:00,1
2019-09-19 15:10:00,1
2019-09-19 15:15:00,1
2019-09-19 15:26:00,1
2019-09-19 15:36:00,1
2019-09-19 15:41:00,1
2019-09-19 15:51:00,1
2019-09-19 15:54:00,1
2019-09-19 15:58:00,1
2019-09-19 16:06:00,1
2019-09-19 16:07:00,1
2019-09-19 16:10:00,1
2019-09-19 16:13:00,1
2019-09-19 16:15:00,1
2019-09-19 16:16:00,1
2019-09-19 16:34:00,1
2019-09-19 16:37:00,1
2019-09-19 16:39:00,1
2019-09-19 16:43:00,1
2019-09-19 16:46:00,1
2019-09-19 16:56:00,1
2019-09-19 16:59:00,1
2019-09-19 17:04:00,1
2019-09-19 17:06:00,1
2019-09-19 17:14:00,2
2019-09-19 17:19:00,1
2019-09-19 17:23:00,1
2019-09-19 17:26:00,1
2019-09-19 17:28:00,1
2019-09-19 17:29:00,2
2019-09-19 17:30:00,1
2019-09-19 17:34:00,1
2019-09-19 17:49:00,1
2019-09-19 17:50:00,1
2019-09-19 17:52:00,1
2019-09-19 17:54:00,1
2019-09-19 17:56:00,1
2019-09-19 17:58:00,2
2019-09-19 18:06:00,1
2019-09-19 18:07:00,1
2019-09-19 18:13:00,1
2019-09-19 18:20:00,1
2019-09-19 18:32:00,1
2019-09-19 18:34:00,3
2019-09-19 18:35:00,1
2019-09-19 18:38:00,1
2019-09-19 18:41:00,1
2019-09-19 18:42:00,2
2019-09-19 18:44:00,1
2019-09-19 19:15:00,1
2019-09-19 19:19:00,1
2019-09-19 19:31:00,1
2019-09-19 19:32:00,7
2019-09-19 19:33:00,1
2019-09-19 19:36:00,1
2019-09-19 19:44:00,1
2019-09-19 19:49:00,1
2019-09-19 19:53:00,3
2019-09-19 19:56:00,1
2019-09-19 19:59:00,1
2019-09-19 20:02:00,1
2019-09-19 20:08:00,1
2019-09-19 20:16:00,1
2019-09-19 20:18:00,1
2019-09-19 20:19:00,1
2019-09-19 20:21:00,1
2019-09-19 20:22:00,1
2019-09-19 20:24:00,1
2019-09-19 20:27:00,1
2019-09-19 20:28:00,1
2019-09-19 20:29:00,1
2019-09-19 20:35:00,1
2019-09-19 20:42:00,1
2019-09-19 20:54:00,3
2019-09-19 20:55:00,1
2019-09-19 20:57:00,1
2019-09-19 21:08:00,1
2019-09-19 21:11:00,3
2019-09-19 21:13:00,1
2019-09-19 21:15:00,1
2019-09-19 21:17:00,1
2019-09-19 21:24:00,2
2019-09-19 21:28:00,2
2019-09-19 21:29:00,1
2019-09-19 21:43:00,1
2019-09-19 21:47:00,1
2019-09-19 21:48:00,1
2019-09-19 21:55:00,1
2019-09-19 22:01:00,1
2019-09-19 22:02:00,1
2019-09-19 22:09:00,1
2019-09-19 22:10:00,1
2019-09-19 22:14:00,1
2019-09-19 22:15:00,1
2019-09-19 22:27:00,2
2019-09-19 22:30:00,1
2019-09-19 22:40:00,1
2019-09-19 22:43:00,1
2019-09-19 22:50:00,1
2019-09-19 22:55:00,2
2019-09-19 22:58:00,1
2019-09-19 23:04:00,1
2019-09-19 23:16:00,1
2019-09-19 23:19:00,1
2019-09-19 23:23:00,1
2019-09-19 23:24:00,1
2019-09-19 23:28:00,1
2019-09-19 23:35:00,1
2019-09-19 23:56:00,1
