69,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-09-19 17:19:00,2
2019-09-19 18:14:00,7
2019-09-19 18:15:00,1
2019-09-19 20:08:00,2
2019-09-19 20:09:00,5
2019-09-19 20:18:00,4
2019-09-19 20:20:00,17
2019-09-19 20:21:00,7
2019-09-19 21:13:00,24
