1604,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-11-19 00:00:00,2
2019-11-19 00:01:00,1
2019-11-19 00:08:00,3
2019-11-19 00:09:00,3
2019-11-19 00:10:00,2
2019-11-19 00:11:00,1
2019-11-19 00:18:00,4
2019-11-19 00:19:00,2
2019-11-19 00:20:00,3
2019-11-19 00:21:00,1
2019-11-19 00:28:00,3
2019-11-19 00:29:00,2
2019-11-19 00:30:00,3
2019-11-19 00:31:00,1
2019-11-19 00:38:00,3
2019-11-19 00:39:00,2
2019-11-19 00:40:00,3
2019-11-19 00:41:00,1
2019-11-19 00:48:00,3
2019-11-19 00:49:00,2
2019-11-19 00:50:00,3
2019-11-19 00:51:00,1
2019-11-19 00:58:00,3
2019-11-19 00:59:00,3
2019-11-19 01:00:00,3
2019-11-19 01:01:00,1
2019-11-19 01:08:00,3
2019-11-19 01:09:00,3
2019-11-19 01:10:00,3
2019-11-19 01:11:00,1
2019-11-19 01:13:00,1
2019-11-19 01:18:00,3
2019-11-19 01:19:00,2
2019-11-19 01:20:00,3
2019-11-19 01:21:00,1
2019-11-19 01:28:00,3
2019-11-19 01:29:00,2
2019-11-19 01:30:00,3
2019-11-19 01:31:00,1
2019-11-19 01:36:00,3
2019-11-19 01:38:00,3
2019-11-19 01:39:00,2
2019-11-19 01:40:00,3
2019-11-19 01:41:00,1
2019-11-19 01:44:00,1
2019-11-19 01:48:00,3
2019-11-19 01:49:00,4
2019-11-19 01:50:00,5
2019-11-19 01:51:00,1
2019-11-19 01:52:00,1
2019-11-19 01:53:00,2
2019-11-19 01:54:00,2
2019-11-19 01:58:00,3
2019-11-19 01:59:00,2
2019-11-19 02:00:00,3
2019-11-19 02:01:00,1
2019-11-19 02:08:00,3
2019-11-19 02:09:00,2
2019-11-19 02:10:00,3
2019-11-19 02:11:00,1
2019-11-19 02:18:00,3
2019-11-19 02:19:00,2
2019-11-19 02:20:00,3
2019-11-19 02:21:00,1
2019-11-19 02:28:00,3
