1332,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-11-19 13:48:00,2
2019-11-19 13:50:00,1
2019-11-19 13:51:00,6
2019-11-19 13:57:00,1
2019-11-19 13:59:00,2
2019-11-19 14:00:00,2
2019-11-19 14:01:00,4
2019-11-19 14:07:00,1
2019-11-19 14:09:00,2
2019-11-19 14:10:00,2
2019-11-19 14:11:00,4
2019-11-19 14:17:00,1
2019-11-19 14:19:00,2
2019-11-19 14:20:00,2
2019-11-19 14:21:00,4
2019-11-19 14:27:00,1
2019-11-19 14:29:00,2
2019-11-19 14:30:00,2
2019-11-19 14:31:00,4
2019-11-19 14:37:00,1
2019-11-19 14:39:00,2
2019-11-19 14:40:00,2
2019-11-19 14:41:00,4
2019-11-19 14:47:00,1
2019-11-19 14:49:00,2
2019-11-19 14:50:00,2
2019-11-19 14:51:00,4
2019-11-19 14:57:00,1
2019-11-19 14:59:00,2
2019-11-19 15:00:00,1
2019-11-19 15:01:00,5
2019-11-19 15:07:00,1
2019-11-19 15:09:00,2
2019-11-19 15:10:00,1
2019-11-19 15:11:00,5
2019-11-19 15:17:00,1
2019-11-19 15:19:00,2
2019-11-19 15:20:00,1
2019-11-19 15:21:00,5
2019-11-19 15:27:00,1
2019-11-19 15:29:00,2
2019-11-19 15:30:00,1
2019-11-19 15:31:00,5
2019-11-19 15:37:00,1
2019-11-19 15:39:00,2
2019-11-19 15:40:00,2
2019-11-19 15:41:00,5
2019-11-19 15:47:00,1
2019-11-19 15:49:00,2
2019-11-19 15:50:00,1
2019-11-19 15:51:00,5
2019-11-19 15:57:00,1
2019-11-19 15:59:00,2
2019-11-19 16:00:00,1
2019-11-19 16:01:00,5
2019-11-19 16:07:00,1
2019-11-19 16:09:00,2
2019-11-19 16:10:00,1
2019-11-19 16:11:00,5
2019-11-19 16:17:00,1
2019-11-19 16:19:00,2
2019-11-19 16:20:00,2
2019-11-19 16:21:00,5
2019-11-19 16:27:00,1
2019-11-19 16:29:00,2
2019-11-19 16:30:00,1
2019-11-19 16:31:00,5
2019-11-19 16:37:00,1
2019-11-19 16:39:00,2
2019-11-19 16:40:00,1
2019-11-19 16:41:00,5
2019-11-19 16:47:00,1
2019-11-19 16:49:00,2
2019-11-19 16:50:00,1
2019-11-19 16:51:00,5
2019-11-19 16:57:00,1
2019-11-19 16:59:00,2
2019-11-19 17:00:00,2
2019-11-19 17:01:00,5
2019-11-19 17:07:00,1
2019-11-19 17:09:00,2
2019-11-19 17:10:00,1
2019-11-19 17:11:00,5
2019-11-19 17:17:00,1
2019-11-19 17:19:00,2
2019-11-19 17:20:00,1
2019-11-19 17:21:00,5
2019-11-19 17:27:00,1
2019-11-19 17:29:00,2
2019-11-19 17:30:00,1
2019-11-19 17:31:00,5
2019-11-19 17:37:00,1
2019-11-19 17:39:00,2
2019-11-19 17:40:00,1
2019-11-19 17:41:00,5
2019-11-19 17:47:00,1
2019-11-19 17:49:00,2
2019-11-19 17:50:00,1
2019-11-19 17:51:00,5
2019-11-19 17:57:00,1
2019-11-19 17:59:00,2
2019-11-19 18:00:00,2
2019-11-19 18:01:00,5
2019-11-19 18:07:00,1
2019-11-19 18:09:00,2
2019-11-19 18:10:00,1
2019-11-19 18:11:00,5
2019-11-19 18:17:00,1
2019-11-19 18:19:00,2
2019-11-19 18:20:00,1
2019-11-19 18:21:00,5
2019-11-19 18:27:00,1
2019-11-19 18:29:00,2
2019-11-19 18:30:00,2
2019-11-19 18:31:00,5
2019-11-19 18:37:00,1
2019-11-19 18:39:00,2
2019-11-19 18:40:00,2
2019-11-19 18:41:00,5
2019-11-19 18:47:00,1
2019-11-19 18:49:00,2
2019-11-19 18:50:00,2
2019-11-19 18:51:00,5
2019-11-19 18:57:00,1
2019-11-19 18:59:00,2
2019-11-19 19:00:00,2
2019-11-19 19:01:00,5
2019-11-19 19:07:00,1
2019-11-19 19:09:00,2
2019-11-19 19:10:00,1
2019-11-19 19:11:00,5
2019-11-19 19:17:00,1
2019-11-19 19:19:00,2
2019-11-19 19:20:00,1
2019-11-19 19:21:00,5
2019-11-19 19:27:00,1
2019-11-19 19:29:00,2
2019-11-19 19:30:00,1
2019-11-19 19:31:00,5
2019-11-19 19:37:00,1
2019-11-19 19:39:00,2
2019-11-19 19:40:00,1
2019-11-19 19:41:00,5
2019-11-19 19:47:00,1
2019-11-19 19:49:00,2
2019-11-19 19:50:00,1
2019-11-19 19:51:00,5
2019-11-19 19:57:00,1
2019-11-19 19:59:00,2
2019-11-19 20:00:00,1
2019-11-19 20:01:00,5
2019-11-19 20:07:00,1
2019-11-19 20:09:00,2
2019-11-19 20:10:00,1
2019-11-19 20:11:00,5
2019-11-19 20:17:00,1
2019-11-19 20:19:00,2
2019-11-19 20:20:00,1
2019-11-19 20:21:00,5
2019-11-19 20:27:00,1
2019-11-19 20:29:00,2
2019-11-19 20:30:00,1
2019-11-19 20:31:00,5
2019-11-19 20:37:00,1
2019-11-19 20:39:00,2
2019-11-19 20:40:00,1
2019-11-19 20:41:00,5
2019-11-19 20:47:00,1
2019-11-19 20:49:00,2
2019-11-19 20:50:00,1
2019-11-19 20:51:00,5
2019-11-19 20:57:00,1
2019-11-19 20:59:00,2
2019-11-19 21:00:00,2
2019-11-19 21:01:00,4
2019-11-19 21:02:00,1
2019-11-19 21:07:00,1
2019-11-19 21:09:00,2
2019-11-19 21:10:00,1
2019-11-19 21:11:00,3
2019-11-19 21:12:00,2
2019-11-19 21:17:00,1
2019-11-19 21:19:00,2
2019-11-19 21:20:00,1
2019-11-19 21:21:00,3
2019-11-19 21:22:00,2
2019-11-19 21:27:00,1
2019-11-19 21:29:00,2
2019-11-19 21:30:00,1
2019-11-19 21:31:00,3
2019-11-19 21:32:00,2
2019-11-19 21:37:00,1
2019-11-19 21:39:00,2
2019-11-19 21:40:00,1
2019-11-19 21:41:00,3
2019-11-19 21:42:00,2
2019-11-19 21:47:00,1
2019-11-19 21:49:00,2
2019-11-19 21:50:00,2
2019-11-19 21:51:00,3
2019-11-19 21:52:00,2
2019-11-19 21:57:00,1
2019-11-19 21:59:00,2
2019-11-19 22:00:00,1
2019-11-19 22:01:00,3
2019-11-19 22:02:00,2
2019-11-19 22:07:00,1
2019-11-19 22:09:00,2
2019-11-19 22:10:00,1
2019-11-19 22:11:00,3
2019-11-19 22:12:00,2
2019-11-19 22:17:00,1
2019-11-19 22:19:00,2
2019-11-19 22:20:00,1
2019-11-19 22:21:00,3
2019-11-19 22:22:00,2
2019-11-19 22:27:00,1
2019-11-19 22:29:00,2
2019-11-19 22:30:00,2
2019-11-19 22:31:00,3
2019-11-19 22:32:00,2
2019-11-19 22:37:00,1
2019-11-19 22:39:00,2
2019-11-19 22:40:00,2
2019-11-19 22:41:00,3
2019-11-19 22:42:00,2
2019-11-19 22:47:00,1
2019-11-19 22:49:00,2
2019-11-19 22:50:00,2
2019-11-19 22:51:00,3
2019-11-19 22:52:00,2
2019-11-19 22:57:00,1
2019-11-19 22:59:00,2
2019-11-19 23:00:00,1
2019-11-19 23:01:00,3
2019-11-19 23:02:00,2
2019-11-19 23:07:00,1
2019-11-19 23:09:00,2
2019-11-19 23:10:00,1
2019-11-19 23:11:00,3
2019-11-19 23:12:00,2
2019-11-19 23:17:00,1
2019-11-19 23:19:00,2
2019-11-19 23:20:00,1
2019-11-19 23:21:00,3
2019-11-19 23:22:00,2
2019-11-19 23:27:00,1
2019-11-19 23:29:00,2
2019-11-19 23:30:00,1
2019-11-19 23:31:00,3
2019-11-19 23:32:00,2
2019-11-19 23:37:00,1
2019-11-19 23:39:00,2
2019-11-19 23:40:00,1
2019-11-19 23:41:00,3
2019-11-19 23:42:00,2
2019-11-19 23:47:00,1
2019-11-19 23:49:00,2
2019-11-19 23:50:00,1
2019-11-19 23:51:00,3
2019-11-19 23:52:00,2
2019-11-19 23:57:00,1
2019-11-19 23:59:00,3
