7,select * from stellarMassStarformingPort where specObjId=#
2019-11-19 03:23:00,1
2019-11-19 05:19:00,1
2019-11-19 06:04:00,1
2019-11-19 07:09:00,1
2019-11-19 11:00:00,1
2019-11-19 13:27:00,1
2019-11-19 21:00:00,1
