47,select * from Frame where fieldId=#
2019-11-19 00:08:00,1
2019-11-19 01:36:00,1
2019-11-19 01:38:00,1
2019-11-19 02:02:00,1
2019-11-19 02:10:00,1
2019-11-19 02:17:00,1
2019-11-19 03:21:00,1
2019-11-19 03:34:00,1
2019-11-19 04:22:00,1
2019-11-19 05:07:00,1
2019-11-19 07:54:00,1
2019-11-19 07:57:00,1
2019-11-19 08:16:00,1
2019-11-19 08:37:00,1
2019-11-19 09:08:00,1
2019-11-19 09:20:00,1
2019-11-19 09:33:00,1
2019-11-19 09:39:00,1
2019-11-19 09:55:00,1
2019-11-19 10:14:00,1
2019-11-19 10:33:00,1
2019-11-19 10:41:00,1
2019-11-19 11:46:00,1
2019-11-19 11:47:00,1
2019-11-19 13:31:00,1
2019-11-19 13:33:00,1
2019-11-19 14:37:00,1
2019-11-19 15:07:00,1
2019-11-19 15:33:00,1
2019-11-19 15:46:00,1
2019-11-19 16:05:00,1
2019-11-19 16:11:00,1
2019-11-19 16:23:00,1
2019-11-19 16:44:00,1
2019-11-19 17:24:00,1
2019-11-19 17:56:00,1
2019-11-19 18:22:00,1
2019-11-19 18:27:00,1
2019-11-19 19:27:00,1
2019-11-19 19:44:00,1
2019-11-19 20:03:00,1
2019-11-19 21:00:00,1
2019-11-19 21:21:00,1
2019-11-19 21:25:00,1
2019-11-19 22:32:00,1
2019-11-19 23:07:00,2
