6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-19 00:54:00,1
2019-11-19 01:05:00,1
2019-11-19 01:23:00,1
2019-11-19 04:35:00,1
2019-11-19 06:20:00,1
2019-11-19 19:45:00,1
