55,select * from Field where fieldId=#
2019-11-19 00:50:00,1
2019-11-19 01:31:00,1
2019-11-19 01:33:00,1
2019-11-19 02:07:00,1
2019-11-19 02:17:00,1
2019-11-19 02:21:00,2
2019-11-19 03:06:00,1
2019-11-19 04:23:00,1
2019-11-19 04:34:00,1
2019-11-19 05:26:00,1
2019-11-19 05:50:00,1
2019-11-19 06:16:00,1
2019-11-19 06:36:00,1
2019-11-19 06:55:00,1
2019-11-19 07:52:00,1
2019-11-19 08:21:00,1
2019-11-19 10:14:00,1
2019-11-19 10:26:00,1
2019-11-19 10:33:00,1
2019-11-19 10:54:00,1
2019-11-19 11:18:00,1
2019-11-19 12:10:00,1
2019-11-19 12:17:00,1
2019-11-19 12:20:00,1
2019-11-19 12:58:00,1
2019-11-19 13:16:00,1
2019-11-19 13:21:00,1
2019-11-19 13:30:00,1
2019-11-19 14:37:00,1
2019-11-19 15:37:00,1
2019-11-19 15:58:00,1
2019-11-19 16:04:00,1
2019-11-19 16:07:00,1
2019-11-19 16:29:00,1
2019-11-19 16:30:00,1
2019-11-19 16:40:00,1
2019-11-19 17:35:00,1
2019-11-19 17:51:00,1
2019-11-19 18:02:00,1
2019-11-19 18:39:00,1
2019-11-19 19:08:00,1
2019-11-19 19:15:00,1
2019-11-19 19:26:00,1
2019-11-19 19:34:00,1
2019-11-19 19:51:00,1
2019-11-19 19:54:00,1
2019-11-19 20:49:00,1
2019-11-19 21:34:00,1
2019-11-19 21:42:00,1
2019-11-19 22:01:00,1
2019-11-19 22:13:00,1
2019-11-19 22:14:00,1
2019-11-19 23:07:00,1
2019-11-19 23:32:00,1
