5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-11-19 01:43:00,1
2019-11-19 11:33:00,2
2019-11-19 14:31:00,1
2019-11-19 17:09:00,1
