738,select * from PhotoTag where objId=#
2019-11-19 00:00:00,1
2019-11-19 00:01:00,2
2019-11-19 00:05:00,1
2019-11-19 00:06:00,2
2019-11-19 00:07:00,2
2019-11-19 00:08:00,2
2019-11-19 00:09:00,1
2019-11-19 00:18:00,1
2019-11-19 00:19:00,1
2019-11-19 00:23:00,1
2019-11-19 00:26:00,1
2019-11-19 00:29:00,1
2019-11-19 00:30:00,1
2019-11-19 00:31:00,1
2019-11-19 00:32:00,1
2019-11-19 00:34:00,1
2019-11-19 00:52:00,2
2019-11-19 00:56:00,1
2019-11-19 01:01:00,2
2019-11-19 01:02:00,2
2019-11-19 01:03:00,1
2019-11-19 01:07:00,1
2019-11-19 01:08:00,2
2019-11-19 01:10:00,1
2019-11-19 01:11:00,1
2019-11-19 01:16:00,1
2019-11-19 01:18:00,2
2019-11-19 01:21:00,2
2019-11-19 01:23:00,1
2019-11-19 01:25:00,2
2019-11-19 01:26:00,2
2019-11-19 01:28:00,1
2019-11-19 01:29:00,1
2019-11-19 01:35:00,1
2019-11-19 01:38:00,1
2019-11-19 01:39:00,1
2019-11-19 01:40:00,2
2019-11-19 01:41:00,1
2019-11-19 01:43:00,1
2019-11-19 01:44:00,1
2019-11-19 01:46:00,2
2019-11-19 01:47:00,1
2019-11-19 01:48:00,3
2019-11-19 01:55:00,2
2019-11-19 02:03:00,1
2019-11-19 02:05:00,2
2019-11-19 02:08:00,1
2019-11-19 02:09:00,1
2019-11-19 02:10:00,1
2019-11-19 02:16:00,2
2019-11-19 02:17:00,1
2019-11-19 02:18:00,1
2019-11-19 02:24:00,1
2019-11-19 02:26:00,2
2019-11-19 02:27:00,2
2019-11-19 02:28:00,1
2019-11-19 02:29:00,1
2019-11-19 02:30:00,1
2019-11-19 02:31:00,2
2019-11-19 02:33:00,2
2019-11-19 02:34:00,2
2019-11-19 02:35:00,2
2019-11-19 02:36:00,1
2019-11-19 02:38:00,1
2019-11-19 02:39:00,1
2019-11-19 02:40:00,1
2019-11-19 02:44:00,1
2019-11-19 02:49:00,2
2019-11-19 02:59:00,1
2019-11-19 03:01:00,1
2019-11-19 03:05:00,1
2019-11-19 03:09:00,1
2019-11-19 03:11:00,2
2019-11-19 03:12:00,1
2019-11-19 03:13:00,1
2019-11-19 03:14:00,11
2019-11-19 03:15:00,1
2019-11-19 03:19:00,1
2019-11-19 03:20:00,2
2019-11-19 03:24:00,1
2019-11-19 03:28:00,1
2019-11-19 03:31:00,1
2019-11-19 03:32:00,1
2019-11-19 03:33:00,2
2019-11-19 03:43:00,2
2019-11-19 03:45:00,1
2019-11-19 03:46:00,1
2019-11-19 03:48:00,1
2019-11-19 03:51:00,1
2019-11-19 03:53:00,2
2019-11-19 03:55:00,2
2019-11-19 03:56:00,2
2019-11-19 04:00:00,1
2019-11-19 04:04:00,1
2019-11-19 04:05:00,1
2019-11-19 04:10:00,2
2019-11-19 04:13:00,1
2019-11-19 04:17:00,1
2019-11-19 04:18:00,1
2019-11-19 04:19:00,1
2019-11-19 04:20:00,1
2019-11-19 04:29:00,1
2019-11-19 04:33:00,2
2019-11-19 04:34:00,1
2019-11-19 04:35:00,1
2019-11-19 04:37:00,1
2019-11-19 04:40:00,1
2019-11-19 04:43:00,1
2019-11-19 04:47:00,2
2019-11-19 04:49:00,1
2019-11-19 04:51:00,1
2019-11-19 04:53:00,2
2019-11-19 04:54:00,1
2019-11-19 04:56:00,1
2019-11-19 04:57:00,2
2019-11-19 04:59:00,2
2019-11-19 05:00:00,2
2019-11-19 05:04:00,2
2019-11-19 05:06:00,1
2019-11-19 05:12:00,2
2019-11-19 05:16:00,3
2019-11-19 05:17:00,1
2019-11-19 05:18:00,1
2019-11-19 05:20:00,2
2019-11-19 05:21:00,1
2019-11-19 05:23:00,1
