68,select * from PhotozRF where objid=#
2019-10-26 00:24:00,1
2019-10-26 00:28:00,1
2019-10-26 00:31:00,1
2019-10-26 00:33:00,2
2019-10-26 00:36:00,1
2019-10-26 00:58:00,1
2019-10-26 01:00:00,1
2019-10-26 01:03:00,1
2019-10-26 01:26:00,1
2019-10-26 01:30:00,2
2019-10-26 01:33:00,1
2019-10-26 01:36:00,1
2019-10-26 02:16:00,1
2019-10-26 02:25:00,1
2019-10-26 02:51:00,1
2019-10-26 03:24:00,1
2019-10-26 03:32:00,1
2019-10-26 03:49:00,1
2019-10-26 04:24:00,1
2019-10-26 04:42:00,1
2019-10-26 05:22:00,1
2019-10-26 07:13:00,2
2019-10-26 07:22:00,1
2019-10-26 07:35:00,2
2019-10-26 07:54:00,1
2019-10-26 08:04:00,1
2019-10-26 08:18:00,1
2019-10-26 08:35:00,1
2019-10-26 09:38:00,1
2019-10-26 10:08:00,1
2019-10-26 10:25:00,1
2019-10-26 10:51:00,1
2019-10-26 11:07:00,1
2019-10-26 11:19:00,1
2019-10-26 11:28:00,1
2019-10-26 11:53:00,1
2019-10-26 12:22:00,1
2019-10-26 12:55:00,1
2019-10-26 13:48:00,1
2019-10-26 13:57:00,1
2019-10-26 14:25:00,1
2019-10-26 16:02:00,1
2019-10-26 16:14:00,1
2019-10-26 16:21:00,1
2019-10-26 16:47:00,1
2019-10-26 17:50:00,1
2019-10-26 18:25:00,1
2019-10-26 18:53:00,1
2019-10-26 19:14:00,1
2019-10-26 19:31:00,1
2019-10-26 19:34:00,1
2019-10-26 19:39:00,2
2019-10-26 21:12:00,1
2019-10-26 21:16:00,1
2019-10-26 21:57:00,1
2019-10-26 22:16:00,1
2019-10-26 22:30:00,1
2019-10-26 22:39:00,1
2019-10-26 22:45:00,1
2019-10-26 23:01:00,1
2019-10-26 23:35:00,1
2019-10-26 23:43:00,1
2019-10-26 23:57:00,1
