123,select * from Frame where fieldId=#
2019-10-26 00:20:00,1
2019-10-26 00:33:00,1
2019-10-26 01:18:00,2
2019-10-26 01:20:00,1
2019-10-26 01:25:00,1
2019-10-26 02:43:00,1
2019-10-26 02:44:00,2
2019-10-26 03:08:00,1
2019-10-26 03:34:00,1
2019-10-26 04:14:00,6
2019-10-26 04:47:00,1
2019-10-26 05:08:00,1
2019-10-26 05:13:00,1
2019-10-26 07:00:00,1
2019-10-26 07:19:00,1
2019-10-26 09:15:00,1
2019-10-26 09:47:00,2
2019-10-26 10:36:00,1
2019-10-26 12:09:00,1
2019-10-26 12:55:00,1
2019-10-26 13:01:00,1
2019-10-26 13:30:00,1
2019-10-26 14:30:00,2
2019-10-26 14:36:00,1
2019-10-26 15:02:00,5
2019-10-26 15:03:00,7
2019-10-26 15:22:00,1
2019-10-26 16:16:00,1
2019-10-26 16:24:00,1
2019-10-26 16:41:00,1
2019-10-26 16:51:00,1
2019-10-26 16:56:00,2
2019-10-26 17:08:00,13
2019-10-26 17:09:00,8
2019-10-26 17:12:00,1
2019-10-26 17:23:00,1
2019-10-26 17:33:00,1
2019-10-26 18:12:00,1
2019-10-26 18:14:00,1
2019-10-26 18:18:00,1
2019-10-26 18:38:00,2
2019-10-26 18:40:00,1
2019-10-26 18:55:00,8
2019-10-26 19:14:00,7
2019-10-26 19:15:00,12
2019-10-26 19:16:00,4
2019-10-26 19:37:00,1
2019-10-26 19:39:00,2
2019-10-26 19:49:00,1
2019-10-26 20:06:00,1
2019-10-26 20:10:00,1
2019-10-26 20:13:00,1
2019-10-26 21:32:00,1
2019-10-26 22:39:00,1
2019-10-26 23:31:00,1
