16,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-26 12:19:00,1
2019-10-26 14:15:00,1
2019-10-26 15:12:00,2
2019-10-26 15:59:00,1
2019-10-26 16:05:00,2
2019-10-26 16:56:00,1
2019-10-26 19:46:00,2
2019-10-26 21:46:00,4
2019-10-26 21:55:00,1
2019-10-26 23:15:00,1
