12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-26 02:44:00,1
2019-10-26 04:16:00,1
2019-10-26 15:12:00,3
2019-10-26 16:26:00,1
2019-10-26 18:11:00,1
2019-10-26 18:37:00,2
2019-10-26 22:17:00,1
2019-10-26 22:43:00,1
2019-10-26 23:49:00,1
