88,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-26 00:39:00,1
2019-10-26 00:50:00,1
2019-10-26 00:51:00,1
2019-10-26 02:12:00,1
2019-10-26 02:17:00,1
2019-10-26 02:18:00,1
2019-10-26 02:20:00,1
2019-10-26 02:37:00,1
2019-10-26 02:42:00,1
2019-10-26 03:13:00,2
2019-10-26 03:26:00,1
2019-10-26 03:33:00,1
2019-10-26 04:56:00,1
2019-10-26 05:00:00,1
2019-10-26 06:17:00,1
2019-10-26 07:23:00,1
2019-10-26 08:30:00,1
2019-10-26 09:01:00,1
2019-10-26 09:11:00,1
2019-10-26 09:18:00,1
2019-10-26 09:26:00,1
2019-10-26 09:32:00,1
2019-10-26 09:35:00,1
2019-10-26 09:37:00,1
2019-10-26 09:43:00,1
2019-10-26 10:20:00,1
2019-10-26 10:51:00,1
2019-10-26 11:22:00,1
2019-10-26 12:01:00,1
2019-10-26 12:14:00,1
2019-10-26 12:53:00,1
2019-10-26 12:54:00,1
2019-10-26 13:00:00,1
2019-10-26 13:39:00,1
2019-10-26 13:59:00,1
2019-10-26 15:10:00,1
2019-10-26 15:12:00,1
2019-10-26 15:14:00,1
2019-10-26 15:25:00,1
2019-10-26 15:34:00,1
2019-10-26 15:53:00,1
2019-10-26 17:09:00,1
2019-10-26 17:10:00,1
2019-10-26 17:31:00,1
2019-10-26 17:39:00,1
2019-10-26 17:40:00,1
2019-10-26 17:41:00,1
2019-10-26 18:06:00,1
2019-10-26 18:07:00,1
2019-10-26 18:34:00,1
2019-10-26 18:37:00,1
2019-10-26 18:39:00,1
2019-10-26 18:51:00,1
2019-10-26 18:52:00,1
2019-10-26 19:07:00,1
2019-10-26 19:55:00,1
2019-10-26 21:06:00,1
2019-10-26 21:07:00,1
2019-10-26 21:47:00,1
2019-10-26 21:50:00,1
2019-10-26 21:52:00,1
2019-10-26 21:54:00,1
2019-10-26 22:00:00,1
2019-10-26 22:04:00,1
2019-10-26 22:07:00,1
2019-10-26 22:10:00,2
2019-10-26 22:14:00,1
2019-10-26 22:16:00,2
2019-10-26 22:19:00,1
2019-10-26 22:24:00,1
2019-10-26 22:26:00,1
2019-10-26 22:27:00,1
2019-10-26 22:32:00,1
2019-10-26 22:34:00,1
2019-10-26 22:36:00,1
2019-10-26 22:44:00,1
2019-10-26 22:52:00,1
2019-10-26 23:00:00,1
2019-10-26 23:01:00,1
2019-10-26 23:09:00,1
2019-10-26 23:10:00,1
2019-10-26 23:17:00,1
2019-10-26 23:26:00,1
2019-10-26 23:30:00,1
2019-10-26 23:47:00,1
