6,select * from ELRedshift where specObjId=#
2019-09-23 01:22:00,1
2019-09-23 01:50:00,1
2019-09-23 06:28:00,1
2019-09-23 07:52:00,1
2019-09-23 09:18:00,1
2019-09-23 13:04:00,1
