9,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-23 04:07:00,1
2019-09-23 05:33:00,1
2019-09-23 06:53:00,1
2019-09-23 11:57:00,1
2019-09-23 14:24:00,1
2019-09-23 15:06:00,1
2019-09-23 15:50:00,1
2019-09-23 20:39:00,1
2019-09-23 23:53:00,1
