10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-23 00:29:00,1
2019-09-23 02:53:00,1
2019-09-23 08:30:00,1
2019-09-23 08:55:00,1
2019-09-23 12:19:00,1
2019-09-23 19:25:00,1
2019-09-23 19:55:00,1
2019-09-23 20:27:00,1
2019-09-23 21:13:00,1
2019-09-23 23:01:00,1
