84,select * from Frame where fieldId=#
2019-09-23 00:02:00,1
2019-09-23 00:59:00,1
2019-09-23 01:03:00,1
2019-09-23 01:13:00,1
2019-09-23 01:22:00,1
2019-09-23 01:47:00,1
2019-09-23 02:37:00,1
2019-09-23 02:46:00,1
2019-09-23 02:58:00,1
2019-09-23 03:15:00,1
2019-09-23 03:25:00,1
2019-09-23 03:42:00,1
2019-09-23 03:49:00,1
2019-09-23 04:04:00,1
2019-09-23 04:34:00,1
2019-09-23 04:51:00,1
2019-09-23 05:06:00,1
2019-09-23 05:13:00,1
2019-09-23 05:34:00,1
2019-09-23 05:45:00,1
2019-09-23 05:58:00,1
2019-09-23 06:12:00,1
2019-09-23 06:23:00,1
2019-09-23 06:27:00,1
2019-09-23 06:44:00,1
2019-09-23 06:49:00,1
2019-09-23 06:54:00,1
2019-09-23 07:01:00,1
2019-09-23 07:30:00,1
2019-09-23 07:44:00,1
2019-09-23 08:34:00,1
2019-09-23 08:50:00,1
2019-09-23 09:17:00,1
2019-09-23 09:28:00,1
2019-09-23 09:30:00,1
2019-09-23 09:34:00,1
2019-09-23 10:09:00,1
2019-09-23 10:52:00,1
2019-09-23 11:26:00,1
2019-09-23 11:44:00,1
2019-09-23 11:48:00,1
2019-09-23 12:29:00,1
2019-09-23 13:30:00,1
2019-09-23 13:34:00,1
2019-09-23 13:40:00,1
2019-09-23 13:47:00,1
2019-09-23 14:01:00,1
2019-09-23 14:08:00,1
2019-09-23 14:29:00,1
2019-09-23 14:47:00,1
2019-09-23 15:30:00,1
2019-09-23 15:34:00,1
2019-09-23 16:19:00,1
2019-09-23 16:22:00,1
2019-09-23 16:31:00,1
2019-09-23 16:33:00,1
2019-09-23 16:37:00,1
2019-09-23 16:41:00,1
2019-09-23 16:50:00,1
2019-09-23 16:54:00,1
2019-09-23 17:36:00,1
2019-09-23 17:59:00,2
2019-09-23 18:19:00,1
2019-09-23 18:50:00,1
2019-09-23 18:55:00,1
2019-09-23 19:17:00,1
2019-09-23 19:23:00,1
2019-09-23 19:33:00,1
2019-09-23 20:18:00,1
2019-09-23 20:23:00,1
2019-09-23 20:44:00,1
2019-09-23 21:05:00,1
2019-09-23 21:22:00,1
2019-09-23 21:33:00,1
2019-09-23 21:44:00,1
2019-09-23 21:49:00,1
2019-09-23 22:09:00,1
2019-09-23 22:40:00,1
2019-09-23 22:46:00,1
2019-09-23 23:04:00,1
2019-09-23 23:06:00,1
2019-09-23 23:26:00,1
2019-09-23 23:52:00,1
