17,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-23 01:51:00,1
2019-09-23 05:13:00,1
2019-09-23 06:26:00,1
2019-09-23 07:31:00,1
2019-09-23 08:49:00,1
2019-09-23 11:10:00,2
2019-09-23 14:14:00,1
2019-09-23 18:42:00,7
2019-09-23 18:43:00,2
