9,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-23 00:10:00,1
2019-09-23 03:24:00,1
2019-09-23 05:11:00,1
2019-09-23 05:40:00,1
2019-09-23 05:55:00,1
2019-09-23 07:37:00,1
2019-09-23 15:29:00,1
2019-09-23 21:09:00,1
2019-09-23 21:24:00,1
