382,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-23 09:22:00,1
2019-09-23 09:24:00,1
2019-09-23 09:26:00,1
2019-09-23 09:31:00,1
2019-09-23 09:36:00,1
2019-09-23 09:41:00,1
2019-09-23 09:44:00,1
2019-09-23 09:46:00,1
2019-09-23 09:48:00,1
2019-09-23 09:52:00,1
2019-09-23 09:56:00,1
2019-09-23 10:00:00,1
2019-09-23 10:03:00,1
2019-09-23 10:05:00,1
2019-09-23 10:09:00,1
2019-09-23 10:12:00,1
2019-09-23 10:13:00,1
2019-09-23 10:18:00,1
2019-09-23 10:19:00,1
2019-09-23 10:21:00,1
2019-09-23 10:25:00,1
2019-09-23 10:30:00,1
2019-09-23 10:33:00,1
2019-09-23 10:35:00,1
2019-09-23 10:37:00,1
2019-09-23 10:38:00,1
2019-09-23 10:42:00,1
2019-09-23 10:45:00,1
2019-09-23 10:50:00,1
2019-09-23 10:54:00,1
2019-09-23 10:57:00,1
2019-09-23 11:01:00,1
2019-09-23 11:05:00,1
2019-09-23 11:10:00,1
2019-09-23 11:14:00,1
2019-09-23 11:19:00,1
2019-09-23 11:20:00,1
2019-09-23 11:25:00,1
2019-09-23 11:29:00,1
2019-09-23 11:32:00,2
2019-09-23 11:33:00,1
2019-09-23 11:35:00,1
2019-09-23 11:39:00,1
2019-09-23 11:43:00,1
2019-09-23 11:47:00,1
2019-09-23 11:49:00,1
2019-09-23 11:53:00,1
2019-09-23 12:00:00,1
2019-09-23 12:07:00,1
2019-09-23 12:14:00,1
2019-09-23 12:18:00,1
2019-09-23 12:20:00,1
2019-09-23 12:24:00,1
2019-09-23 12:28:00,1
2019-09-23 12:31:00,1
2019-09-23 12:33:00,1
2019-09-23 12:37:00,1
2019-09-23 13:26:00,1
2019-09-23 13:30:00,1
2019-09-23 13:34:00,1
2019-09-23 13:39:00,1
2019-09-23 13:43:00,1
2019-09-23 13:44:00,1
2019-09-23 13:48:00,1
2019-09-23 13:54:00,1
2019-09-23 13:59:00,1
2019-09-23 14:03:00,1
2019-09-23 14:12:00,1
2019-09-23 14:18:00,1
2019-09-23 14:26:00,1
2019-09-23 14:29:00,1
2019-09-23 14:30:00,1
2019-09-23 14:36:00,1
2019-09-23 14:38:00,1
2019-09-23 14:47:00,1
2019-09-23 14:53:00,1
2019-09-23 14:55:00,1
2019-09-23 15:00:00,1
2019-09-23 15:07:00,2
2019-09-23 15:12:00,1
2019-09-23 15:14:00,1
2019-09-23 15:19:00,1
2019-09-23 15:24:00,1
2019-09-23 15:26:00,1
2019-09-23 15:30:00,1
2019-09-23 15:31:00,1
2019-09-23 15:36:00,2
2019-09-23 15:41:00,1
2019-09-23 15:44:00,1
2019-09-23 15:49:00,1
2019-09-23 15:53:00,1
2019-09-23 15:55:00,1
2019-09-23 15:56:00,1
2019-09-23 15:58:00,1
2019-09-23 15:59:00,1
2019-09-23 16:01:00,1
2019-09-23 16:02:00,2
2019-09-23 16:04:00,1
2019-09-23 16:05:00,1
2019-09-23 16:06:00,1
2019-09-23 16:09:00,1
2019-09-23 16:11:00,1
2019-09-23 16:12:00,1
2019-09-23 16:14:00,1
2019-09-23 16:15:00,1
2019-09-23 16:17:00,1
2019-09-23 16:18:00,1
2019-09-23 16:20:00,2
2019-09-23 16:21:00,1
2019-09-23 16:23:00,1
2019-09-23 16:24:00,1
2019-09-23 16:26:00,1
2019-09-23 16:27:00,1
2019-09-23 16:28:00,1
2019-09-23 16:32:00,1
2019-09-23 16:34:00,1
2019-09-23 16:38:00,2
2019-09-23 16:42:00,1
2019-09-23 16:44:00,1
2019-09-23 16:46:00,1
2019-09-23 16:50:00,1
2019-09-23 16:51:00,1
2019-09-23 16:54:00,1
2019-09-23 16:55:00,1
2019-09-23 16:59:00,1
2019-09-23 17:03:00,1
2019-09-23 17:07:00,2
2019-09-23 17:11:00,1
2019-09-23 17:12:00,1
2019-09-23 17:17:00,1
2019-09-23 17:19:00,2
2019-09-23 17:21:00,1
2019-09-23 17:24:00,1
2019-09-23 17:27:00,1
2019-09-23 17:29:00,1
2019-09-23 17:39:00,1
2019-09-23 17:42:00,1
2019-09-23 17:51:00,1
2019-09-23 17:55:00,1
2019-09-23 18:03:00,1
2019-09-23 18:12:00,1
2019-09-23 18:21:00,1
2019-09-23 18:22:00,1
2019-09-23 18:25:00,1
2019-09-23 18:27:00,1
2019-09-23 18:29:00,1
2019-09-23 18:39:00,1
2019-09-23 18:50:00,1
2019-09-23 19:01:00,1
2019-09-23 19:14:00,1
2019-09-23 19:49:00,1
2019-09-23 19:59:00,1
2019-09-23 20:08:00,1
2019-09-23 20:10:00,2
2019-09-23 20:12:00,1
2019-09-23 20:14:00,1
2019-09-23 20:16:00,2
2019-09-23 20:18:00,1
2019-09-23 20:19:00,1
2019-09-23 20:20:00,1
2019-09-23 20:22:00,1
2019-09-23 20:23:00,1
2019-09-23 20:24:00,1
2019-09-23 20:26:00,1
2019-09-23 20:27:00,1
2019-09-23 20:30:00,1
2019-09-23 20:34:00,1
2019-09-23 20:45:00,1
2019-09-23 20:57:00,1
2019-09-23 21:35:00,1
2019-09-23 21:36:00,1
2019-09-23 21:47:00,1
2019-09-23 22:08:00,1
2019-09-23 22:20:00,1
2019-09-23 22:24:00,1
2019-09-23 22:37:00,1
2019-09-23 22:40:00,1
2019-09-23 22:41:00,1
2019-09-23 22:43:00,1
2019-09-23 22:47:00,1
2019-09-23 22:57:00,1
2019-09-23 23:09:00,2
2019-09-23 23:13:00,1
2019-09-23 23:24:00,1
2019-09-23 23:26:00,1
2019-09-23 23:29:00,1
2019-09-23 23:37:00,1
2019-09-23 23:44:00,1
2019-09-23 23:54:00,1
2019-09-23 23:56:00,1
