14,select * from sppParams where specObjId=#
2019-09-23 04:22:00,1
2019-09-23 04:58:00,1
2019-09-23 05:44:00,1
2019-09-23 06:37:00,1
2019-09-23 07:53:00,1
2019-09-23 10:55:00,1
2019-09-23 11:55:00,1
2019-09-23 13:02:00,1
2019-09-23 14:48:00,1
2019-09-23 14:59:00,1
2019-09-23 17:23:00,1
2019-09-23 18:22:00,1
2019-09-23 19:27:00,1
2019-09-23 20:51:00,1
