10,select * from stellarMassStarformingPort where specObjId=#
2019-09-23 04:05:00,1
2019-09-23 04:37:00,1
2019-09-23 06:07:00,1
2019-09-23 06:37:00,1
2019-09-23 07:08:00,1
2019-09-23 11:40:00,1
2019-09-23 11:55:00,1
2019-09-23 12:12:00,1
2019-09-23 12:38:00,1
2019-09-23 16:16:00,1
