6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-23 05:22:00,1
2019-09-23 09:59:00,1
2019-09-23 11:15:00,1
2019-09-23 11:33:00,1
2019-09-23 11:58:00,1
2019-09-23 14:48:00,1
