7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-23 00:55:00,1
2019-09-23 05:53:00,1
2019-09-23 10:47:00,1
2019-09-23 10:56:00,1
2019-09-23 17:02:00,1
2019-09-23 18:38:00,1
2019-09-23 21:22:00,1
