63,select * from Photoz where objid=#
2019-10-16 00:11:00,1
2019-10-16 00:43:00,1
2019-10-16 00:46:00,1
2019-10-16 01:08:00,1
2019-10-16 01:09:00,1
2019-10-16 01:26:00,1
2019-10-16 01:40:00,1
2019-10-16 01:44:00,1
2019-10-16 02:17:00,1
2019-10-16 02:34:00,1
2019-10-16 02:39:00,1
2019-10-16 02:58:00,1
2019-10-16 03:15:00,1
2019-10-16 03:39:00,1
2019-10-16 03:51:00,1
2019-10-16 04:09:00,1
2019-10-16 04:15:00,1
2019-10-16 04:30:00,1
2019-10-16 04:31:00,1
2019-10-16 04:45:00,1
2019-10-16 04:50:00,1
2019-10-16 05:00:00,1
2019-10-16 05:15:00,1
2019-10-16 05:20:00,1
2019-10-16 05:42:00,1
2019-10-16 06:02:00,1
2019-10-16 06:30:00,1
2019-10-16 06:32:00,1
2019-10-16 06:33:00,1
2019-10-16 06:40:00,1
2019-10-16 06:44:00,1
2019-10-16 06:55:00,1
2019-10-16 08:57:00,1
2019-10-16 09:17:00,1
2019-10-16 10:55:00,1
2019-10-16 11:39:00,1
2019-10-16 11:49:00,1
2019-10-16 12:04:00,1
2019-10-16 13:13:00,1
2019-10-16 14:51:00,1
2019-10-16 14:55:00,1
2019-10-16 15:10:00,1
2019-10-16 15:19:00,1
2019-10-16 15:36:00,1
2019-10-16 16:41:00,1
2019-10-16 17:22:00,1
2019-10-16 17:25:00,1
2019-10-16 17:52:00,1
2019-10-16 18:08:00,1
2019-10-16 18:19:00,1
2019-10-16 18:27:00,1
2019-10-16 18:35:00,1
2019-10-16 18:39:00,1
2019-10-16 19:26:00,1
2019-10-16 19:33:00,1
2019-10-16 19:47:00,1
2019-10-16 20:35:00,1
2019-10-16 20:52:00,1
2019-10-16 21:48:00,2
2019-10-16 22:55:00,1
2019-10-16 23:38:00,1
2019-10-16 23:46:00,1
