190,select * from Frame where fieldId=#
2019-05-23 00:04:00,1
2019-05-23 00:07:00,1
2019-05-23 00:35:00,1
2019-05-23 00:40:00,2
2019-05-23 00:52:00,1
2019-05-23 01:04:00,1
2019-05-23 01:24:00,1
2019-05-23 01:38:00,1
2019-05-23 01:55:00,1
2019-05-23 02:26:00,1
2019-05-23 02:36:00,1
2019-05-23 02:40:00,9
2019-05-23 02:41:00,1
2019-05-23 02:43:00,1
2019-05-23 02:56:00,1
2019-05-23 03:02:00,1
2019-05-23 03:05:00,1
2019-05-23 03:24:00,1
2019-05-23 04:07:00,1
2019-05-23 04:09:00,1
2019-05-23 04:11:00,3
2019-05-23 04:32:00,1
2019-05-23 04:33:00,1
2019-05-23 04:34:00,1
2019-05-23 05:00:00,1
2019-05-23 05:04:00,1
2019-05-23 05:10:00,1
2019-05-23 05:21:00,1
2019-05-23 05:31:00,1
2019-05-23 05:35:00,1
2019-05-23 05:55:00,1
2019-05-23 06:13:00,1
2019-05-23 06:38:00,1
2019-05-23 06:47:00,1
2019-05-23 07:19:00,1
2019-05-23 08:15:00,1
2019-05-23 08:27:00,1
2019-05-23 08:40:00,1
2019-05-23 08:49:00,1
2019-05-23 08:51:00,1
2019-05-23 09:05:00,1
2019-05-23 09:20:00,1
2019-05-23 09:22:00,1
2019-05-23 09:23:00,1
2019-05-23 09:31:00,1
2019-05-23 09:48:00,1
2019-05-23 09:53:00,1
2019-05-23 10:05:00,1
2019-05-23 10:10:00,1
2019-05-23 10:13:00,1
2019-05-23 10:38:00,13
2019-05-23 10:42:00,4
2019-05-23 10:43:00,17
2019-05-23 10:47:00,1
2019-05-23 11:06:00,1
2019-05-23 11:18:00,1
2019-05-23 11:32:00,1
2019-05-23 11:53:00,1
2019-05-23 12:00:00,1
2019-05-23 12:16:00,1
2019-05-23 12:43:00,1
2019-05-23 12:50:00,1
2019-05-23 12:55:00,1
2019-05-23 12:56:00,2
2019-05-23 13:25:00,1
2019-05-23 13:48:00,1
2019-05-23 13:59:00,1
2019-05-23 14:04:00,5
2019-05-23 14:08:00,1
2019-05-23 14:44:00,1
2019-05-23 14:49:00,1
2019-05-23 15:02:00,1
2019-05-23 15:11:00,1
2019-05-23 15:15:00,1
2019-05-23 15:16:00,1
2019-05-23 15:17:00,1
2019-05-23 15:18:00,1
2019-05-23 15:19:00,1
2019-05-23 15:20:00,1
2019-05-23 15:21:00,1
2019-05-23 15:22:00,1
2019-05-23 15:23:00,2
2019-05-23 15:25:00,2
2019-05-23 15:26:00,2
2019-05-23 15:27:00,1
2019-05-23 15:28:00,1
2019-05-23 15:29:00,1
2019-05-23 15:30:00,1
2019-05-23 15:31:00,1
2019-05-23 15:32:00,1
2019-05-23 15:33:00,1
2019-05-23 15:34:00,1
2019-05-23 15:35:00,1
2019-05-23 15:36:00,1
2019-05-23 15:37:00,1
2019-05-23 15:38:00,1
2019-05-23 15:56:00,1
2019-05-23 16:10:00,1
2019-05-23 16:16:00,1
2019-05-23 16:35:00,1
2019-05-23 16:37:00,3
2019-05-23 16:46:00,1
2019-05-23 16:57:00,6
2019-05-23 16:58:00,1
2019-05-23 17:15:00,1
2019-05-23 17:30:00,2
2019-05-23 17:52:00,1
2019-05-23 17:53:00,1
2019-05-23 18:08:00,6
2019-05-23 18:10:00,1
2019-05-23 19:03:00,1
2019-05-23 19:23:00,1
2019-05-23 19:40:00,1
2019-05-23 20:00:00,1
2019-05-23 20:36:00,1
2019-05-23 20:38:00,1
2019-05-23 20:56:00,1
2019-05-23 21:15:00,1
2019-05-23 21:54:00,1
2019-05-23 22:10:00,1
2019-05-23 22:14:00,1
2019-05-23 22:35:00,1
2019-05-23 22:38:00,1
2019-05-23 22:40:00,1
2019-05-23 22:45:00,1
2019-05-23 22:52:00,1
2019-05-23 23:09:00,1
